imperial_king_title_ruler_consort_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
imperial_title_master_of_horse_pecheneg;Minik;Minik;Minik;;Minik;;;;;;;;;x
imperial_vice_royalty_duke_female_pecheneg;Kali;Kali;Kali;;Kali;;;;;;;;;x
imperial_vice_royalty_duke_pecheneg;Boila;Boila;Boila;;Boila;;;;;;;;;x
imperial_vice_royalty_king_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
imperial_vice_royalty_king_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
job_marshal_pecheneg;Ichirgu-boila;Ichirgu-boila;Ichirgu-boila;;Ichirgu-boila;;;;;;;;;x
job_treasurer_female_pecheneg;Kavhan;Kavhan;Kavhan;;Kavhan;;;;;;;;;x
job_treasurer_pecheneg;Kavhan;Kavhan;Kavhan;;Kavhan;;;;;;;;;x
king_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
king_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
king_title_ruler_consort_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
king_title_ruler_consort_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
nomadic_emperor_female_pecheneg;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
nomadic_emperor_pecheneg;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_pecheneg;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
nomadic_emperor_title_ruler_consort_pecheneg;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
nomadic_king_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
nomadic_king_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
nomadic_king_title_ruler_consort_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
nomadic_king_title_ruler_consort_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
temple_king_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
temple_king_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
title_designated_heir_pecheneg;Kanartikin;Kanartikin;Kanartikin;;Kanartikin;;;;;;;;;x
title_master_of_the_horse_pecheneg;Minik;Minik;Minik;;Minik;;;;;;;;;x
title_prince_baron_pecheneg;Kanartikin;Kanartikin;Kanartikin;;Kanartikin;;;;;;;;;x
tribal_baron_female_pecheneg;Kali;Kali;Kali;;Kali;;;;;;;;;x
tribal_baron_pecheneg;Tarkan;Tarkan;Tarkan;;Tarkan;;;;;;;;;x
tribal_duke_female_pecheneg;Kali;Kali;Kali;;Kali;;;;;;;;;x
tribal_duke_pecheneg;Boil;Boil;Boil;;Boil;;;;;;;;;x
tribal_duke_title_ruler_consort_female_pecheneg;Kali;Kali;Kali;;Kali;;;;;;;;;x
tribal_duke_title_ruler_consort_pecheneg;Boil;Boil;Boil;;Boil;;;;;;;;;x
tribal_emperor_female_pecheneg;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
tribal_emperor_pecheneg;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_pecheneg;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
tribal_emperor_title_ruler_consort_pecheneg;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
tribal_job_marshal_pecheneg;Ichirgu-boila;Ichirgu-boila;Ichirgu-boila;;Ichirgu-boila;;;;;;;;;x
tribal_job_treasurer_pecheneg;Kavhan;Kavhan;Kavhan;;Kavhan;;;;;;;;;x
tribal_king_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
tribal_king_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
tribal_king_title_ruler_consort_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
tribal_king_title_ruler_consort_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
tribal_title_master_of_horse_pecheneg;Minik;Minik;Minik;;Minik;;;;;;;;;x
vice_royalty_baron_female_pecheneg;Kali;Kali;Kali;;Kali;;;;;;;;;x
vice_royalty_baron_pecheneg;Tarkan;Tarkan;Tarkan;;Tarkan;;;;;;;;;x
vice_royalty_count_female_pecheneg;Kali;Kali;Kali;;Kali;;;;;;;;;x
vice_royalty_count_pecheneg;Komit;Komit;Komit;;Komit;;;;;;;;;x
vice_royalty_duke_female_pecheneg;Kali;Kali;Kali;;Kali;;;;;;;;;x
vice_royalty_duke_pecheneg;Boila;Boila;Boila;;Boila;;;;;;;;;x
vice_royalty_emperor_female_pecheneg;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
vice_royalty_emperor_pecheneg;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
vice_royalty_king_female_pecheneg;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
vice_royalty_king_pecheneg;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
