count_female_dalmatian;Cúmtissa;Cúmtissa;Cúmtissa;;Cúmtissa;;;;;;;;;x # $Not sure
count_title_ruler_consort_dalmatian;Cúmt;Cúmt;Cúmt;;Cúmt;;;;;;;;;x
count_title_ruler_consort_female_dalmatian;Cúmtissa;Cúmtissa;Cúmtissa;;Cúmtissa;;;;;;;;;x # $Not sure
county_dalmatian;Contea;Contea;Contea;;Contea;;;;;;;;;x
county_of_dalmatian;Contea di;Contea di;Contea di;;Contea di;;;;;;;;;x
duchy_dalmatian;Ducato;Ducato;Ducato;;Ducato;;;;;;;;;x
duchy_of_dalmatian;Ducato di;Ducato di;Ducato di;;Ducato di;;;;;;;;;x
duke_dalmatian;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
duke_female_dalmatian;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x # $Not sure
duke_title_ruler_consort_dalmatian;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
duke_title_ruler_consort_female_dalmatian;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x # $Not sure
ECUMENICAL_PATRIARCH_dalmatian;Patriarca Ecumenico;Patriarca Ecumenico;Patriarca Ecumenico;;Patriarca Ecumenico;;;;;;;;;x
emperor_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
emperor_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
emperor_title_ruler_consort_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
emperor_title_ruler_consort_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
empire_dalmatian;Impero;Impero;Impero;;Impero;;;;;;;;;x
empire_of_dalmatian;Impero di;Impero di;Impero di;;Impero di;;;;;;;;;x
family_palace_baron_dalmatian;Patrizio;Patrizio;Patrizio;;Patrizio;;;;;;;;;x
imperial_baron_dalmatian;Baron;Baron;Baron;;Baron;;;;;;;;;x
imperial_baron_female_dalmatian;Baronica;Baronica;Baronica;;Baronica;;;;;;;;;x
imperial_city_baron_dalmatian;Sindaco;Sindaco;Sindaco;;Sindaco;;;;;;;;;x
imperial_city_baron_female_dalmatian;Sindaco;Sindaco;Sindaco;;Sindaco;;;;;;;;;x
imperial_city_barony_dalmatian;Comune;Comune;Comune;;Comune;;;;;;;;;x
imperial_city_barony_of_dalmatian;Comune di;Comune di;Comune di;;Comune di;;;;;;;;;x
imperial_count_dalmatian;Cúmt;Cúmt;Cúmt;;Cúmt;;;;;;;;;x
imperial_count_female_dalmatian;Cúmtissa;Cúmtissa;Cúmtissa;;Cúmtissa;;;;;;;;;x # $Not sure
imperial_county_dalmatian;Contea;Contea;Contea;;Contea;;;;;;;;;x
imperial_county_of_dalmatian;Contea di;Contea di;Contea di;;Contea di;;;;;;;;;x
imperial_duchy_dalmatian;Ducato;Ducato;Ducato;;Ducato;;;;;;;;;x
imperial_duchy_of_dalmatian;Ducato di;Ducato di;Ducato di;;Ducato di;;;;;;;;;x
imperial_duke_dalmatian;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
imperial_duke_female_dalmatian;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x # $Not sure
imperial_emperor_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
imperial_emperor_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
imperial_empire_dalmatian;Impero;Impero;Impero;;Impero;;;;;;;;;x
imperial_empire_of_dalmatian;Impero di;Impero di;Impero di;;Impero di;;;;;;;;;x
imperial_job_chancellor_dalmatian;Cancelliere;Cancelliere;Cancelliere;;Cancelliere;;;;;;;;;x
imperial_job_marshal_dalmatian;Maresciallo;Maresciallo;Maresciallo;;Maresciallo;;;;;;;;;x
imperial_job_spiritual_christian_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
imperial_job_spiritual_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
imperial_job_treasurer_dalmatian;Tesoriere;Tesoriere;Tesoriere;;Tesoriere;;;;;;;;;x
imperial_king_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
imperial_king_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
imperial_king_title_ruler_consort_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
imperial_king_title_ruler_consort_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
imperial_kingdom_dalmatian;Raigno;Raigno;Raigno;;Raigno;;;;;;;;;x
imperial_kingdom_of_dalmatian;Raigno di;Raigno di;Raigno di;;Raigno di;;;;;;;;;x
imperial_title_prince_dalmatian;Principe;Principe;Principe;;Principe;;;;;;;;;x
imperial_title_prince_female_dalmatian;Principessa;Principessa;Principessa;;Principessa;;;;;;;;;x
imperial_tribal_duchy_dalmatian;Ducato di;Ducato di;Ducato di;;Ducato di;;;;;;;;;x
imperial_tribal_duchy_of_dalmatian;Ducato di;Ducato di;Ducato di;;Ducato di;;;;;;;;;x
imperial_vice_royalty_duchy_dalmatian;Ducato;Ducato;Ducato;;Ducato;;;;;;;;;x
imperial_vice_royalty_duchy_of_dalmatian;Ducato di;Ducato di;Ducato di;;Ducato di;;;;;;;;;x
imperial_vice_royalty_duke_dalmatian;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
imperial_vice_royalty_duke_female_dalmatian;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x # $Not sure
imperial_vice_royalty_king_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
imperial_vice_royalty_king_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
imperial_vice_royalty_kingdom_dalmatian;Raigno;Raigno;Raigno;;Raigno;;;;;;;;;x
imperial_vice_royalty_kingdom_of_dalmatian;Raigno di;Raigno di;Raigno di;;Raigno di;;;;;;;;;x
job_chancellor_dalmatian;Cancelliere;Cancelliere;Cancelliere;;Cancelliere;;;;;;;;;x
job_chancellor_female_dalmatian;Cancelliere;Cancelliere;Cancelliere;;Cancelliere;;;;;;;;;x
job_marshal_dalmatian;Maresciallo;Maresciallo;Maresciallo;;Maresciallo;;;;;;;;;x
job_spiritual_christian_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
job_spiritual_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
job_spiritual_orthodox_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
job_treasurer_dalmatian;Tesoriere;Tesoriere;Tesoriere;;Tesoriere;;;;;;;;;x
job_treasurer_female_dalmatian;Tesoriere;Tesoriere;Tesoriere;;Tesoriere;;;;;;;;;x
king_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
king_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
king_title_ruler_consort_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
king_title_ruler_consort_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
kingdom_dalmatian;Raigno;Raigno;Raigno;;Raigno;;;;;;;;;x
kingdom_of_dalmatian;Raigno di;Raigno di;Raigno di;;Raigno di;;;;;;;;;x
nomadic_emperor_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
nomadic_emperor_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
nomadic_emperor_title_ruler_consort_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
nomadic_empire_dalmatian;Impero;Impero;Impero;;Impero;;;;;;;;;x
nomadic_empire_of_dalmatian;Impero di;Impero di;Impero di;;Impero di;;;;;;;;;x
nomadic_king_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
nomadic_king_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
nomadic_king_title_ruler_consort_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
nomadic_king_title_ruler_consort_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
PATRIARCH_CAP_dalmatian;Patriarca;Patriarca;Patriarca;;Patriarca;;;;;;;;;x
POPE_dalmatian;Papa;Papa;Papa;;Papa;;;;;;;;;x
temple_baron_christian_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_christian_female_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_female_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_female_slavic_pagan_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_female_slavic_pagan_reformed_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_orthodox_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_orthodox_female_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_pagan_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_pagan_female_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_slavic_pagan_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_baron_slavic_pagan_reformed_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_barony_christian_dalmatian;Diocesi;Diocesi;Diocesi;;Diocesi;;;;;;;;;x
temple_barony_dalmatian;Diocesi;Diocesi;Diocesi;;Diocesi;;;;;;;;;x
temple_barony_of_christian_dalmatian;Diocesi di;Diocesi di;Diocesi di;;Diocesi di;;;;;;;;;x
temple_barony_of_dalmatian;Diocesi di;Diocesi di;Diocesi di;;Diocesi di;;;;;;;;;x
temple_barony_of_pagan_group_dalmatian;Diocesi di;Diocesi di;Diocesi di;;Diocesi di;;;;;;;;;x
temple_barony_of_slavic_pagan_dalmatian;Diocesi di;Diocesi di;Diocesi di;;Diocesi di;;;;;;;;;x
temple_barony_of_slavic_pagan_reformed_dalmatian;Diocesi di;Diocesi di;Diocesi di;;Diocesi di;;;;;;;;;x
temple_barony_pagan_group_dalmatian;Diocesi;Diocesi;Diocesi;;Diocesi;;;;;;;;;x
temple_barony_slavic_pagan_dalmatian;Diocesi;Diocesi;Diocesi;;Diocesi;;;;;;;;;x
temple_barony_slavic_pagan_reformed_dalmatian;Diocesi;Diocesi;Diocesi;;Diocesi;;;;;;;;;x
temple_count_christian_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_female_christian_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_female_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_female_pagan_group_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_female_slavic_pagan_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_female_slavic_pagan_reformed_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_pagan_group_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_slavic_pagan_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_count_slavic_pagan_reformed_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
temple_county_dalmatian;Diocesi;Diocesi;Diocesi;;Diocesi;;;;;;;;;x
temple_county_of_dalmatian;Diocesi di;Diocesi di;Diocesi di;;Diocesi di;;;;;;;;;x
temple_king_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
temple_king_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
title_prince_baron_dalmatian;Principe;Principe;Principe;;Principe;;;;;;;;;x
title_prince_baron_female_dalmatian;Principessa;Principessa;Principessa;;Principessa;;;;;;;;;x
title_prince_dalmatian;Principe;Principe;Principe;;Principe;;;;;;;;;x
title_prince_female_dalmatian;Principessa;Principessa;Principessa;;Principessa;;;;;;;;;x
tribal_baron_dalmatian;Baron;Baron;Baron;;Baron;;;;;;;;;x
tribal_baron_female_dalmatian;Baronica;Baronica;Baronica;;Baronica;;;;;;;;;x
tribal_city_barony_dalmatian;Comune;Comune;Comune;;Comune;;;;;;;;;x
tribal_city_barony_of_dalmatian;Comune di;Comune di;Comune di;;Comune di;;;;;;;;;x
tribal_city_county_dalmatian;Comune;Comune;Comune;;Comune;;;;;;;;;x
tribal_city_county_of_dalmatian;Comune di;Comune di;Comune di;;Comune di;;;;;;;;;x
tribal_count_dalmatian;Capo;Capo;Capo;;Capo;;;;;;;;;x
tribal_count_female_dalmatian;Capo;Capo;Capo;;Capo;;;;;;;;;x
tribal_duchy_dalmatian;Ducato;Ducato;Ducato;;Ducato;;;;;;;;;x
tribal_duchy_of_dalmatian;Ducato di;Ducato di;Ducato di;;Ducato di;;;;;;;;;x
tribal_duke_title_ruler_consort_dalmatian;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
tribal_duke_title_ruler_consort_female_dalmatian;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x # $Not sure
tribal_emperor_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
tribal_emperor_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
tribal_emperor_title_ruler_consort_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
tribal_empire_dalmatian;Impero;Impero;Impero;;Impero;;;;;;;;;x
tribal_empire_of_dalmatian;Impero di;Impero di;Impero di;;Impero di;;;;;;;;;x
tribal_job_chancellor_dalmatian;Cancelliere;Cancelliere;Cancelliere;;Cancelliere;;;;;;;;;x
tribal_job_marshal_dalmatian;Maresciallo;Maresciallo;Maresciallo;;Maresciallo;;;;;;;;;x
tribal_job_spiritual_christian_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
tribal_job_spiritual_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
tribal_job_spiritual_orthodox_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
tribal_job_treasurer_dalmatian;Tesoriere;Tesoriere;Tesoriere;;Tesoriere;;;;;;;;;x
tribal_king_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
tribal_king_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
tribal_king_title_ruler_consort_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
tribal_king_title_ruler_consort_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
tribal_kingdom_dalmatian;Raigno;Raigno;Raigno;;Raigno;;;;;;;;;x
tribal_kingdom_of_dalmatian;Raigno di;Raigno di;Raigno di;;Raigno di;;;;;;;;;x
tribal_temple_baron_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
tribal_temple_baron_female_dalmatian;Vescovo;Vescovo;Vescovo;;Vescovo;;;;;;;;;x
vice_royalty_baron_dalmatian;Baron;Baron;Baron;;Baron;;;;;;;;;x
vice_royalty_baron_female_dalmatian;Baronica;Baronica;Baronica;;Baronica;;;;;;;;;x
vice_royalty_count_dalmatian;Cúmt;Cúmt;Cúmt;;Cúmt;;;;;;;;;x
vice_royalty_count_female_dalmatian;Cúmtissa;Cúmtissa;Cúmtissa;;Cúmtissa;;;;;;;;;x # $Not sure
vice_royalty_county_dalmatian;Contea;Contea;Contea;;Contea;;;;;;;;;x
vice_royalty_duchy_dalmatian;Ducato;Ducato;Ducato;;Ducato;;;;;;;;;x
vice_royalty_duchy_of_dalmatian;Ducato di;Ducato di;Ducato di;;Ducato di;;;;;;;;;x
vice_royalty_duke_dalmatian;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
vice_royalty_duke_female_dalmatian;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x # $Not sure
vice_royalty_emperor_dalmatian;Imperatáur;Imperatáur;Imperatáur;;Imperatáur;;;;;;;;;x
vice_royalty_emperor_female_dalmatian;Imperatric;Imperatric;Imperatric;;Imperatric;;;;;;;;;x
vice_royalty_empire_dalmatian;Impero;Impero;Impero;;Impero;;;;;;;;;x
vice_royalty_empire_of_dalmatian;Impero di;Impero di;Impero di;;Impero di;;;;;;;;;x
vice_royalty_king_dalmatian;Ra;Ra;Ra;;Ra;;;;;;;;;x
vice_royalty_king_female_dalmatian;Regaina;Regaina;Regaina;;Regaina;;;;;;;;;x
vice_royalty_kingdom_dalmatian;Raigno;Raigno;Raigno;;Raigno;;;;;;;;;x
vice_royalty_kingdom_of_dalmatian;Raigno di;Raigno di;Raigno di;;Raigno di;;;;;;;;;x
