imperial_kingdom_of_romanian;Regatul;Regatul;Regatul;;Regatul;;;;;;;;;x
imperial_kingdom_romanian;Regat;Regat;Regat;;Regat;;;;;;;;;x
imperial_title_advisor_romanian;Sfetnic;Sfetnic;Sfetnic;;Sfetnic;;;;;;;;;x # $Old Romanian
imperial_title_appointed_regent_romanian;Portar;Portar;Portar;;Portar;;;;;;;;;x # $Usar in Moldova. Old Romanian
imperial_title_cupbearer_romanian;Paharnic;Paharnic;Paharnic;;Paharnic;;;;;;;;;x # $Old Romanian
imperial_title_master_of_horse_romanian;Comis;Comis;Comis;;Comis;;;;;;;;;x # $Old Romanian
imperial_title_prince_female_romanian;Printesã;Printesã;Printesã;;Printesã;;;;;;;;;x
imperial_title_prince_romanian;Print;Print;Print;;Print;;;;;;;;;x
imperial_title_queen_mother_romanian;Reginã Mamã;Reginã Mamã;Reginã Mamã;;Reginã Mamã;;;;;;;;;x
imperial_title_seneschal_romanian;Stolnic;Stolnic;Stolnic;;Stolnic;;;;;;;;;x # $Old Romanian
imperial_tribal_county_of_romanian;Cnezatul de;Cnezatul de;Cnezatul de;;Cnezatul de;;;;;;;;;x # $Old Romanian
imperial_tribal_county_romanian;Cnezat;Cnezat;Cnezat;;Cnezat;;;;;;;;;x # $Old Romanian
imperial_tribal_duchy_of_romanian;Marele Cnezat de;Marele Cnezat de;Marele Cnezat de;;Marele Cnezat de;;;;;;;;;x
imperial_tribal_duchy_romanian;Mare Cnezat;Mare Cnezat;Mare Cnezat;;Mare Cnezat;;;;;;;;;x
imperial_vice_royalty_duchy_of_romanian;Banatul de;Banatul de;Banatul de;;Banatul de;;;;;;;;;x # $Old Romanian
imperial_vice_royalty_duchy_romanian;Banat;Banat;Banat;;Banat;;;;;;;;;x # $Old Romanian
imperial_vice_royalty_duke_female_romanian;Bãneasã;Bãneasã;Bãneasã;;Bãneasã;;;;;;;;;x # $Old Romanian
imperial_vice_royalty_duke_romanian;Ban;Ban;Ban;;Ban;;;;;;;;;x # $Old Romanian
imperial_vice_royalty_king_female_romanian;Reginã;Reginã;Reginã;;Reginã;;;;;;;;;x
imperial_vice_royalty_king_romanian;Rege;Rege;Rege;;Rege;;;;;;;;;x
imperial_vice_royalty_kingdom_of_romanian;Regatul;Regatul;Regatul;;Regatul;;;;;;;;;x
imperial_vice_royalty_kingdom_romanian;Regat;Regat;Regat;;Regat;;;;;;;;;x
job_chancellor_female_romanian;Logofãteasã;Logofãteasã;Logofãteasã;;Logofãteasã;;;;;;;;;x # $Old Romanian
job_chancellor_romanian;Logofãt;Logofãt;Logofãt;;Logofãt;;;;;;;;;x # $Old Romanian
job_marshal_female_romanian;Spãtarã;Spãtarã;Spãtarã;;Spãtarã;;;;;;;;;x # $Old Romanian
job_marshal_romanian;Spãtar;Spãtar;Spãtar;;Spãtar;;;;;;;;;x # $Old Romanian
job_spiritual_christian_romanian;Mitropolit;Mitropolit;Mitropolit;;Mitropolit;;;;;;;;;x # $Old Romanian
job_spiritual_orthodox_romanian;Mitropolit;Mitropolit;Mitropolit;;Mitropolit;;;;;;;;;x # $Old Romanian
job_spiritual_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
job_spymaster_female_romanian;Vornicã;Vornicã;Vornicã;;Vornicã;;;;;;;;;x # $Old Romanian
job_spymaster_romanian;Vornic;Vornic;Vornic;;Vornic;;;;;;;;;x # $Old Romanian
job_treasurer_female_romanian;Vistiernicã;Vistiernicã;Vistiernicã;;Vistiernicã;;;;;;;;;x # $Old Romanian
job_treasurer_romanian;Vistiernic;Vistiernic;Vistiernic;;Vistiernic;;;;;;;;;x # $Old Romanian
king_female_romanian;Doamnã;Doamnã;Doamnã;;Doamnã;;;;;;;;;x # $Old Romanian
king_romanian;Domn;Domn;Domn;;Domn;;;;;;;;;x # $Old Romanian
king_title_ruler_consort_female_romanian;Doamnã;Doamnã;Doamnã;;Doamnã;;;;;;;;;x # $Old Romanian
king_title_ruler_consort_romanian;Domn;Domn;Domn;;Domn;;;;;;;;;x # $Old Romanian
kingdom_of_romanian;Teara;Teara;Teara;;Teara;;;;;;;;;x # $Old Romanian
kingdom_romanian;Tearã;Tearã;Tearã;;Tearã;;;;;;;;;x # $Old Romanian
nomadic_emperor_female_romanian;Hanã;Hanã;Hanã;;Hanã;;;;;;;;;x # $Old Romanian
nomadic_emperor_romanian;Han;Han;Han;;Han;;;;;;;;;x # $Old Romanian
nomadic_emperor_title_ruler_consort_female_romanian;Hanã;Hanã;Hanã;;Hanã;;;;;;;;;x # $Old Romanian
nomadic_emperor_title_ruler_consort_romanian;Han;Han;Han;;Han;;;;;;;;;x # $Old Romanian
nomadic_empire_of_romanian;Hanatul;Hanatul;Hanatul;;Hanatul;;;;;;;;;x
nomadic_empire_romanian;Hanat;Hanat;Hanat;;Hanat;;;;;;;;;x
nomadic_king_female_romanian;Voievoadã;Voievoadã;Voievoadã;;Voievoadã;;;;;;;;;x
nomadic_king_romanian;Voievod;Voievod;Voievod;;Voievod;;;;;;;;;x # $Old Romanian
nomadic_king_title_ruler_consort_female_romanian;Voievoadã;Voievoadã;Voievoadã;;Voievoadã;;;;;;;;;x
nomadic_king_title_ruler_consort_romanian;Voievod;Voievod;Voievod;;Voievod;;;;;;;;;x # $Old Romanian
PATRIARCH_CAP_romanian;Patriarh;Patriarh;Patriarh;;Patriarh;;;;;;;;;x
temple_baron_christian_female_romanian;Staretã;Staretã;Staretã;;Staretã;;;;;;;;;x
temple_baron_christian_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
temple_baron_female_romanian;Staretã;Staretã;Staretã;;Staretã;;;;;;;;;x
temple_baron_female_slavic_pagan_reformed_romanian;Staretã;Staretã;Staretã;;Staretã;;;;;;;;;x
temple_baron_female_slavic_pagan_romanian;Staretã;Staretã;Staretã;;Staretã;;;;;;;;;x
temple_baron_orthodox_female_romanian;Staretã;Staretã;Staretã;;Staretã;;;;;;;;;x
temple_baron_orthodox_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
temple_baron_pagan_female_romanian;Staretã;Staretã;Staretã;;Staretã;;;;;;;;;x
temple_baron_pagan_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
temple_baron_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
temple_baron_slavic_pagan_reformed_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
temple_baron_slavic_pagan_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
temple_barony_christian_romanian;Mãnãstire;Mãnãstire;Mãnãstire;;Mãnãstire;;;;;;;;;x
temple_barony_of_christian_romanian;Mãnãstirea;Mãnãstirea;Mãnãstirea;;Mãnãstirea;;;;;;;;;x
temple_barony_of_pagan_group_romanian;Templul;Templul;Templul;;Templul;;;;;;;;;x
temple_barony_of_romanian;Templul;Templul;Templul;;Templul;;;;;;;;;x
temple_barony_of_slavic_pagan_reformed_romanian;Templul;Templul;Templul;;Templul;;;;;;;;;x
temple_barony_of_slavic_pagan_romanian;Templul;Templul;Templul;;Templul;;;;;;;;;x
temple_barony_pagan_group_romanian;Templu;Templu;Templu;;Templu;;;;;;;;;x
temple_barony_romanian;Templu;Templu;Templu;;Templu;;;;;;;;;x
temple_barony_slavic_pagan_reformed_romanian;Templu;Templu;Templu;;Templu;;;;;;;;;x
temple_barony_slavic_pagan_romanian;Templu;Templu;Templu;;Templu;;;;;;;;;x
temple_count_christian_romanian;Episcop;Episcop;Episcop;;Episcop;;;;;;;;;x
temple_count_female_christian_romanian;Episcopã;Episcopã;Episcopã;;Episcopã;;;;;;;;;x
temple_count_female_pagan_group_romanian;Episcopã;Episcopã;Episcopã;;Episcopã;;;;;;;;;x
temple_count_female_romanian;Episcopã;Episcopã;Episcopã;;Episcopã;;;;;;;;;x
temple_count_female_slavic_pagan_reformed_romanian;Episcopã;Episcopã;Episcopã;;Episcopã;;;;;;;;;x
temple_count_female_slavic_pagan_romanian;Episcopã;Episcopã;Episcopã;;Episcopã;;;;;;;;;x
temple_count_pagan_group_romanian;Episcop;Episcop;Episcop;;Episcop;;;;;;;;;x
temple_count_romanian;Episcop;Episcop;Episcop;;Episcop;;;;;;;;;x
temple_count_slavic_pagan_reformed_romanian;Episcop;Episcop;Episcop;;Episcop;;;;;;;;;x
temple_count_slavic_pagan_romanian;Episcop;Episcop;Episcop;;Episcop;;;;;;;;;x
temple_county_of_pagan_group_romanian;Episcopia;Episcopia;Episcopia;;Episcopia;;;;;;;;;x
temple_county_of_romanian;Episcopia;Episcopia;Episcopia;;Episcopia;;;;;;;;;x
temple_county_of_slavic_pagan_reformed_romanian;Episcopia;Episcopia;Episcopia;;Episcopia;;;;;;;;;x
temple_county_of_slavic_pagan_romanian;Episcopia;Episcopia;Episcopia;;Episcopia;;;;;;;;;x
temple_county_pagan_group_romanian;Episcopie;Episcopie;Episcopie;;Episcopie;;;;;;;;;x
temple_county_romanian;Episcopie;Episcopie;Episcopie;;Episcopie;;;;;;;;;x
temple_county_slavic_pagan_reformed_romanian;Episcopie;Episcopie;Episcopie;;Episcopie;;;;;;;;;x
temple_county_slavic_pagan_romanian;Episcopie;Episcopie;Episcopie;;Episcopie;;;;;;;;;x
temple_duchy_christian_romanian;Arhiepiscopie;Arhiepiscopie;Arhiepiscopie;;Arhiepiscopie;;;;;;;;;x
temple_duchy_of_christian_romanian;Arhiepiscopia;Arhiepiscopia;Arhiepiscopia;;Arhiepiscopia;;;;;;;;;x
temple_duke_christian_romanian;Arhiepiscop;Arhiepiscop;Arhiepiscop;;Arhiepiscop;;;;;;;;;x
temple_duke_female_christian_romanian;Arhiepiscopã;Arhiepiscopã;Arhiepiscopã;;Arhiepiscopã;;;;;;;;;x
temple_duke_female_pagan_group_romanian;Arhiepiscopã;Arhiepiscopã;Arhiepiscopã;;Arhiepiscopã;;;;;;;;;x
temple_duke_female_romanian;Arhiepiscopã;Arhiepiscopã;Arhiepiscopã;;Arhiepiscopã;;;;;;;;;x
temple_duke_female_slavic_pagan_reformed_romanian;Arhiepiscopã;Arhiepiscopã;Arhiepiscopã;;Arhiepiscopã;;;;;;;;;x
temple_duke_female_slavic_pagan_romanian;Arhiepiscopã;Arhiepiscopã;Arhiepiscopã;;Arhiepiscopã;;;;;;;;;x
temple_duke_pagan_group_romanian;Arhiepiscop;Arhiepiscop;Arhiepiscop;;Arhiepiscop;;;;;;;;;x
temple_duke_romanian;Arhiepiscop;Arhiepiscop;Arhiepiscop;;Arhiepiscop;;;;;;;;;x
temple_duke_slavic_pagan_reformed_romanian;Arhiepiscop;Arhiepiscop;Arhiepiscop;;Arhiepiscop;;;;;;;;;x
temple_duke_slavic_pagan_romanian;Arhiepiscop;Arhiepiscop;Arhiepiscop;;Arhiepiscop;;;;;;;;;x
temple_king_female_romanian;Doamnã;Doamnã;Doamnã;;Doamnã;;;;;;;;;x # $Old Romanian
temple_king_romanian;Domn;Domn;Domn;;Domn;;;;;;;;;x # $Old Romanian
title_advisor_romanian;Sfetnic;Sfetnic;Sfetnic;;Sfetnic;;;;;;;;;x # $Old Romanian
title_appointed_regent_romanian;Portar;Portar;Portar;;Portar;;;;;;;;;x # $Usar in Moldova. Old Romanian
title_commander_female_romanian;Cãpetenie;Cãpetenie;Cãpetenie;;Cãpetenie;;;;;;;;;x # $Old Romanian
title_commander_romanian;Cãpetenie;Cãpetenie;Cãpetenie;;Cãpetenie;;;;;;;;;x # $Old Romanian
title_concubine_romanian;Concubinã;Concubinã;Concubinã;;Concubinã;;;;;;;;;x
title_court_eunuch_romanian;Eunuc Dregãtor;Eunuc Dregãtor;Eunuc Dregãtor;;Eunuc Dregãtor;;;;;;;;;x # $Old Romanian
title_court_jester_romanian;Bolund Dregãtor;Bolund Dregãtor;Bolund Dregãtor;;Bolund Dregãtor;;;;;;;;;x # $Really not sure. Old Romanian
title_cupbearer_romanian;Paharnic;Paharnic;Paharnic;;Paharnic;;;;;;;;;x # $Old Romanian
title_designated_heir_romanian;Mostenitor Ales;Mostenitor Ales;Mostenitor Ales;;Mostenitor Ales;;;;;;;;;x
title_master_of_the_horse_romanian;Comis;Comis;Comis;;Comis;;;;;;;;;x # $Old Romanian
title_prince_baron_female_romanian;Printesã;Printesã;Printesã;;Printesã;;;;;;;;;x
title_prince_baron_romanian;Print;Print;Print;;Print;;;;;;;;;x
title_prince_female_romanian;Printesã;Printesã;Printesã;;Printesã;;;;;;;;;x
title_prince_romanian;Print;Print;Print;;Print;;;;;;;;;x
title_queen_mother_romanian;Doamnã Mamã;Doamnã Mamã;Doamnã Mamã;;Doamnã Mamã;;;;;;;;;x # $Old Romanian
title_seneschal_romanian;Stolnic;Stolnic;Stolnic;;Stolnic;;;;;;;;;x # $Old Romanian
tribal_baron_female_romanian;Cneazã;Cneazã;Cneazã;;Cneazã;;;;;;;;;x
tribal_baron_romanian;Castelan;Castelan;Castelan;;Castelan;;;;;;;;;x # $Old Romanian
tribal_city_barony_of_romanian;Satul;Satul;Satul;;Satul;;;;;;;;;x # $Old Romanian
tribal_city_barony_romanian;Sat;Sat;Sat;;Sat;;;;;;;;;x # $Old Romanian
tribal_city_county_of_romanian;Judet;Judet;Judet;;Judet;;;;;;;;;x
tribal_city_county_romanian;Judet;Judet;Judet;;Judet;;;;;;;;;x
tribal_count_female_romanian;Cneazã;Cneazã;Cneazã;;Cneazã;;;;;;;;;x
tribal_county_of_romanian;Cnezatul de;Cnezatul de;Cnezatul de;;Cnezatul de;;;;;;;;;x # $Old Romanian
tribal_county_romanian;Cnezat;Cnezat;Cnezat;;Cnezat;;;;;;;;;x # $Old Romanian
tribal_duchy_of_romanian;Marele Cnezat de;Marele Cnezat de;Marele Cnezat de;;Marele Cnezat de;;;;;;;;;x
tribal_duchy_romanian;Mare Cnezat;Mare Cnezat;Mare Cnezat;;Mare Cnezat;;;;;;;;;x
tribal_duke_female_romanian;Mare Cneazã;Mare Cneazã;Mare Cneazã;;Mare Cneazã;;;;;;;;;x
tribal_duke_romanian;Mare Cneaz;Mare Cneaz;Mare Cneaz;;Mare Cneaz;;;;;;;;;x
tribal_duke_title_ruler_consort_female_romanian;Mare Cneazã;Mare Cneazã;Mare Cneazã;;Mare Cneazã;;;;;;;;;x
tribal_duke_title_ruler_consort_romanian;Mare Cneaz;Mare Cneaz;Mare Cneaz;;Mare Cneaz;;;;;;;;;x
tribal_emperor_female_romanian;Hanã;Hanã;Hanã;;Hanã;;;;;;;;;x # $Old Romanian
tribal_emperor_romanian;Han;Han;Han;;Han;;;;;;;;;x # $Old Romanian
tribal_emperor_title_ruler_consort_female_romanian;Hanã;Hanã;Hanã;;Hanã;;;;;;;;;x # $Old Romanian
tribal_emperor_title_ruler_consort_romanian;Han;Han;Han;;Han;;;;;;;;;x # $Old Romanian
tribal_empire_of_romanian;Imperiul;Imperiul;Imperiul;;Imperiul;;;;;;;;;x
tribal_empire_romanian;Imperiu;Imperiu;Imperiu;;Imperiu;;;;;;;;;x
tribal_job_chancellor_romanian;Logofãt;Logofãt;Logofãt;;Logofãt;;;;;;;;;x # $Old Romanian
tribal_job_marshal_romanian;Spãtar;Spãtar;Spãtar;;Spãtar;;;;;;;;;x # $Old Romanian
tribal_job_spiritual_christian_romanian;Mitropolit;Mitropolit;Mitropolit;;Mitropolit;;;;;;;;;x # $Old Romanian
tribal_job_spiritual_orthodox_romanian;Mitropolit;Mitropolit;Mitropolit;;Mitropolit;;;;;;;;;x # $Old Romanian
tribal_job_spiritual_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
tribal_job_spymaster_romanian;Vornic;Vornic;Vornic;;Vornic;;;;;;;;;x # $Old Romanian
tribal_job_treasurer_romanian;Vistiernic;Vistiernic;Vistiernic;;Vistiernic;;;;;;;;;x # $Old Romanian
tribal_king_female_romanian;Voievoadã;Voievoadã;Voievoadã;;Voievoadã;;;;;;;;;x
tribal_king_romanian;Voievod;Voievod;Voievod;;Voievod;;;;;;;;;x # $Old Romanian
tribal_king_title_ruler_consort_female_romanian;Voievoadã;Voievoadã;Voievoadã;;Voievoadã;;;;;;;;;x
tribal_king_title_ruler_consort_romanian;Voievod;Voievod;Voievod;;Voievod;;;;;;;;;x # $Old Romanian
tribal_kingdom_of_romanian;Voievodatul;Voievodatul;Voievodatul;;Voievodatul;;;;;;;;;x # $Old Romanian
tribal_kingdom_romanian;Voievodat;Voievodat;Voievodat;;Voievodat;;;;;;;;;x # $Old Romanian
tribal_temple_baron_female_romanian;Staretã;Staretã;Staretã;;Staretã;;;;;;;;;x
tribal_temple_baron_romanian;Staret;Staret;Staret;;Staret;;;;;;;;;x
tribal_title_master_of_horse_romanian;Comis;Comis;Comis;;Comis;;;;;;;;;x # $Old Romanian
tribal_title_seneschal_romanian;Stolnic;Stolnic;Stolnic;;Stolnic;;;;;;;;;x # $Old Romanian
vice_royalty_baron_female_romanian;Castelanã;Castelanã;Castelanã;;Castelanã;;;;;;;;;x # $Old Romanian
vice_royalty_baron_romanian;Castelan;Castelan;Castelan;;Castelan;;;;;;;;;x # $Old Romanian
vice_royalty_barony_romanian;Cetate;Cetate;Cetate;;Cetate;;;;;;;;;x # $Old Romanian
vice_royalty_count_female_romanian;Pîrcãlabã;Pîrcãlabã;Pîrcãlabã;;Pîrcãlabã;;;;;;;;;x # $Old Romanian
vice_royalty_count_romanian;Pîrcãlab;Pîrcãlab;Pîrcãlab;;Pîrcãlab;;;;;;;;;x # $Old Romanian
vice_royalty_county_romanian;Tinut;Tinut;Tinut;;Tinut;;;;;;;;;x
vice_royalty_duchy_of_romanian;Banatul de;Banatul de;Banatul de;;Banatul de;;;;;;;;;x # $Old Romanian
vice_royalty_duchy_romanian;Banat;Banat;Banat;;Banat;;;;;;;;;x # $Old Romanian
vice_royalty_duke_female_romanian;Bãneasã;Bãneasã;Bãneasã;;Bãneasã;;;;;;;;;x # $Old Romanian
vice_royalty_duke_romanian;Ban;Ban;Ban;;Ban;;;;;;;;;x # $Old Romanian
vice_royalty_emperor_female_romanian;Împãrãteasã;Împãrãteasã;Împãrãteasã;;Împãrãteasã;;;;;;;;;x
vice_royalty_emperor_romanian;Împãrat;Împãrat;Împãrat;;Împãrat;;;;;;;;;x
vice_royalty_empire_of_romanian;Imperiul;Imperiul;Imperiul;;Imperiul;;;;;;;;;x
vice_royalty_empire_romanian;Imperiu;Imperiu;Imperiu;;Imperiu;;;;;;;;;x
vice_royalty_king_female_romanian;Doamnã;Doamnã;Doamnã;;Doamnã;;;;;;;;;x # $Old Romanian
vice_royalty_king_romanian;Domn;Domn;Domn;;Domn;;;;;;;;;x # $Old Romanian
vice_royalty_kingdom_of_romanian;Teara;Teara;Teara;;Teara;;;;;;;;;x # $Old Romanian
vice_royalty_kingdom_romanian;Tearã;Tearã;Tearã;;Tearã;;;;;;;;;x # $Old Romanian
