king_title_ruler_consort_croatian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
king_title_ruler_consort_female_croatian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
kingdom_croatian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
kingdom_of_croatian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
nomadic_emperor_croatian;Car;Car;Car;;Car;;;;;;;;;x
nomadic_emperor_female_croatian;Carica;Carica;Carica;;Carica;;;;;;;;;x
nomadic_emperor_title_ruler_consort_croatian;Car;Car;Car;;Car;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_croatian;Carica;Carica;Carica;;Carica;;;;;;;;;x
nomadic_empire_croatian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
nomadic_empire_of_croatian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
nomadic_king_croatian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
nomadic_king_female_croatian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
nomadic_king_title_ruler_consort_croatian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
nomadic_king_title_ruler_consort_female_croatian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
temple_king_croatian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
temple_king_female_croatian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
title_commander_croatian;Poveljnik;Poveljnik;Poveljnik;;Poveljnik;;;;;;;;;x
title_commander_female_croatian;Poveljnik;Poveljnik;Poveljnik;;Poveljnik;;;;;;;;;x
title_court_eunuch_croatian;Evnuh;Evnuh;Evnuh;;Evnuh;;;;;;;;;x
title_cupbearer_croatian;Skodelica;Skodelica;Skodelica;;Skodelica;;;;;;;;;x
title_master_of_the_horse_croatian;Konjušar;Konjušar;Konjušar;;Konjušar;;;;;;;;;x
title_prince_baron_croatian;Princ;Princ;Princ;;Princ;;;;;;;;;x
title_prince_baron_female_croatian;Priñsez;Priñsez;Priñsez;;Priñsez;;;;;;;;;x
title_prince_croatian;Princ;Princ;Princ;;Princ;;;;;;;;;x
title_prince_female_croatian;Priñsez;Priñsez;Priñsez;;Priñsez;;;;;;;;;x
title_seneschal_croatian;Senešal;Senešal;Senešal;;Senešal;;;;;;;;;x
tribal_baron_croatian;Barun;Barun;Barun;;Barun;;;;;;;;;x
tribal_baron_female_croatian;Barunesa;Barunesa;Barunesa;;Barunesa;;;;;;;;;x
tribal_city_barony_croatian;Grad;Grad;Grad;;Grad;;;;;;;;;x
tribal_city_barony_of_croatian;Grad;Grad;Grad;;Grad;;;;;;;;;x
tribal_city_county_croatian;Grad;Grad;Grad;;Grad;;;;;;;;;x
tribal_city_county_of_croatian;Grad;Grad;Grad;;Grad;;;;;;;;;x
tribal_duchy_croatian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
tribal_duchy_of_croatian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
tribal_duke_title_ruler_consort_croatian;Knez;Knez;Knez;;Knez;;;;;;;;;x
tribal_duke_title_ruler_consort_female_croatian;Knez;Knez;Knez;;Knez;;;;;;;;;x
tribal_emperor_croatian;Car;Car;Car;;Car;;;;;;;;;x
tribal_emperor_female_croatian;Carica;Carica;Carica;;Carica;;;;;;;;;x
tribal_emperor_title_ruler_consort_croatian;Car;Car;Car;;Car;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_croatian;Carica;Carica;Carica;;Carica;;;;;;;;;x
tribal_empire_croatian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
tribal_empire_of_croatian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
tribal_job_chancellor_croatian;Kancler;Kancler;Kancler;;Kancler;;;;;;;;;x
tribal_job_marshal_croatian;Vojvoda;Vojvoda;Vojvoda;;Vojvoda;;;;;;;;;x
tribal_job_spiritual_christian_croatian;Kaplan;Kaplan;Kaplan;;Kaplan;;;;;;;;;x
tribal_job_spiritual_orthodox_croatian;Mitropolit;Mitropolit;Mitropolit;;Mitropolit;;;;;;;;;x
tribal_job_spymaster_croatian;Uhoda;Uhoda;Uhoda;;Uhoda;;;;;;;;;x
tribal_job_treasurer_croatian;Komornik;Komornik;Komornik;;Komornik;;;;;;;;;x
tribal_king_croatian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
tribal_king_female_croatian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
tribal_king_title_ruler_consort_croatian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
tribal_king_title_ruler_consort_female_croatian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
tribal_kingdom_croatian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
tribal_kingdom_of_croatian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
tribal_title_master_of_horse_croatian;Konjušar;Konjušar;Konjušar;;Konjušar;;;;;;;;;x
tribal_title_seneschal_croatian;Senešal;Senešal;Senešal;;Senešal;;;;;;;;;x
vice_royalty_baron_croatian;Barun;Barun;Barun;;Barun;;;;;;;;;x
vice_royalty_baron_female_croatian;Barunesa;Barunesa;Barunesa;;Barunesa;;;;;;;;;x
vice_royalty_barony_croatian;Barunovina;Barunovina;Barunovina;;Barunovina;;;;;;;;;x
vice_royalty_count_croatian;Župan;Župan;Župan;;Župan;;;;;;;;;x
vice_royalty_count_female_croatian;Župan;Župan;Župan;;Župan;;;;;;;;;x
vice_royalty_county_croatian;Županija;Županija;Županija;;Županija;;;;;;;;;x
vice_royalty_duchy_croatian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
vice_royalty_duchy_of_croatian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
vice_royalty_duke_croatian;Knez;Knez;Knez;;Knez;;;;;;;;;x
vice_royalty_duke_female_croatian;Knez;Knez;Knez;;Knez;;;;;;;;;x
vice_royalty_emperor_croatian;Car;Car;Car;;Car;;;;;;;;;x
vice_royalty_emperor_female_croatian;Carica;Carica;Carica;;Carica;;;;;;;;;x
vice_royalty_empire_croatian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
vice_royalty_empire_of_croatian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
vice_royalty_king_croatian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
vice_royalty_king_female_croatian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
vice_royalty_kingdom_croatian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
vice_royalty_kingdom_of_croatian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
