imperial_city_baron_female_frisian;Tiþingman;Tiþingman;Tiþingman;;Tiþingman;;;;;;;;;x # $Or Tithingman
imperial_city_baron_frisian;Tiþingman;Tiþingman;Tiþingman;;Tiþingman;;;;;;;;;x # $Or Tithingman
imperial_city_barony_frisian;Tiþing;Tiþing;Tiþing;;Tiþing;;;;;;;;;x # $Or Tithing
imperial_city_barony_of_frisian;Tiþing of;Tiþing of;Tiþing of;;Tiþing of;;;;;;;;;x # $Or Tithing of
imperial_city_county_frisian;Burh;Burh;Burh;;Burh;;;;;;;;;x
imperial_city_county_of_frisian;Burh;Burh;Burh;;Burh;;;;;;;;;x
imperial_count_female_frisian;Hlæfdige;Hlæfdige;Hlæfdige;;Hlæfdige;;;;;;;;;x
imperial_count_frisian;Ealdorman;Ealdorman;Ealdorman;;Ealdorman;;;;;;;;;x
imperial_county_frisian;Scír;Scír;Scír;;Scír;;;;;;;;;x
imperial_county_of_frisian;Scír of;Scír of;Scír of;;Scír of;;;;;;;;;x
imperial_duchy_frisian;Eorldom;Eorldom;Eorldom;;Eorldom;;;;;;;;;x
imperial_duchy_of_frisian;Eorldom of;Eorldom of;Eorldom of;;Eorldom of;;;;;;;;;x
imperial_duke_female_frisian;Eorlen;Eorlen;Eorlen;;Eorlen;;;;;;;;;x
imperial_duke_frisian;Eorl;Eorl;Eorl;;Eorl;;;;;;;;;x
imperial_emperor_female_frisian;þéodcwén;þéodcwén;þéodcwén;;þéodcwén;;;;;;;;;x
imperial_emperor_frisian;Héahcásere;Héahcásere;Héahcásere;;Héahcásere;;;;;;;;;x
imperial_empire_frisian;Héafodríce;Héafodríce;Héafodríce;;Héafodríce;;;;;;;;;x
imperial_empire_of_frisian;Héafodríce of;Héafodríce of;Héafodríce of;;Héafodríce of;;;;;;;;;x
imperial_job_spiritual_christian_frisian;Capellan;Capellan;Capellan;;Capellan;;;;;;;;;x
imperial_job_spiritual_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
imperial_king_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
imperial_king_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
imperial_king_title_ruler_consort_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
imperial_king_title_ruler_consort_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
imperial_kingdom_frisian;Cyningríce;Cyningríce;Cyningríce;;Cyningríce;;;;;;;;;x
imperial_kingdom_of_frisian;Cyningríce of;Cyningríce of;Cyningríce of;;Cyningríce of;;;;;;;;;x
imperial_title_prince_female_frisian;Æþelingen;Æþelingen;Æþelingen;;Æþelingen;;;;;;;;;x
imperial_title_prince_frisian;Æþeling;Æþeling;Æþeling;;Æþeling;;;;;;;;;x
imperial_tribal_duchy_frisian;Eorldom of;Eorldom of;Eorldom of;;Eorldom of;;;;;;;;;x
imperial_tribal_duchy_of_frisian;Eorldom of;Eorldom of;Eorldom of;;Eorldom of;;;;;;;;;x
imperial_vice_royalty_duchy_frisian;Eorldom;Eorldom;Eorldom;;Eorldom;;;;;;;;;x
imperial_vice_royalty_duchy_of_frisian;Eorldom of;Eorldom of;Eorldom of;;Eorldom of;;;;;;;;;x
imperial_vice_royalty_duke_female_frisian;Eorlen;Eorlen;Eorlen;;Eorlen;;;;;;;;;x
imperial_vice_royalty_duke_frisian;Eorl;Eorl;Eorl;;Eorl;;;;;;;;;x
imperial_vice_royalty_king_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
imperial_vice_royalty_king_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
imperial_vice_royalty_kingdom_frisian;Cyningríce;Cyningríce;Cyningríce;;Cyningríce;;;;;;;;;x
imperial_vice_royalty_kingdom_of_frisian;Cyningríce of;Cyningríce of;Cyningríce of;;Cyningríce of;;;;;;;;;x
job_spiritual_christian_frisian;Capellan;Capellan;Capellan;;Capellan;;;;;;;;;x
job_spiritual_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
job_spiritual_orthodox_frisian;Capellan;Capellan;Capellan;;Capellan;;;;;;;;;x
king_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
king_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
king_title_ruler_consort_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
king_title_ruler_consort_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
kingdom_frisian;Cyningríce;Cyningríce;Cyningríce;;Cyningríce;;;;;;;;;x
kingdom_of_frisian;Cyningríce of;Cyningríce of;Cyningríce of;;Cyningríce of;;;;;;;;;x
nomadic_emperor_female_frisian;þéodcwén;þéodcwén;þéodcwén;;þéodcwén;;;;;;;;;x
nomadic_emperor_frisian;Héahcásere;Héahcásere;Héahcásere;;Héahcásere;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_frisian;þéodcwén;þéodcwén;þéodcwén;;þéodcwén;;;;;;;;;x
nomadic_emperor_title_ruler_consort_frisian;Héahcásere;Héahcásere;Héahcásere;;Héahcásere;;;;;;;;;x
nomadic_empire_frisian;Héafodríce;Héafodríce;Héafodríce;;Héafodríce;;;;;;;;;x
nomadic_empire_of_frisian;Héafodríce of;Héafodríce of;Héafodríce of;;Héafodríce of;;;;;;;;;x
nomadic_king_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
nomadic_king_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
nomadic_king_title_ruler_consort_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
nomadic_king_title_ruler_consort_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
temple_baron_christian_female_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_christian_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_female_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_female_slavic_pagan_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_female_slavic_pagan_reformed_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_orthodox_female_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_orthodox_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_pagan_female_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_pagan_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_slavic_pagan_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_baron_slavic_pagan_reformed_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_christian_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_female_christian_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_female_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_female_pagan_group_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_female_slavic_pagan_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_female_slavic_pagan_reformed_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_pagan_group_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_slavic_pagan_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_count_slavic_pagan_reformed_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
temple_king_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
temple_king_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
title_prince_baron_female_frisian;Æþelingen;Æþelingen;Æþelingen;;Æþelingen;;;;;;;;;x
title_prince_baron_frisian;Æþeling;Æþeling;Æþeling;;Æþeling;;;;;;;;;x
title_prince_female_frisian;Æþelingen;Æþelingen;Æþelingen;;Æþelingen;;;;;;;;;x
title_prince_frisian;Æþeling;Æþeling;Æþeling;;Æþeling;;;;;;;;;x
tribal_baron_female_frisian;Frowe;Frowe;Frowe;;Frowe;;;;;;;;;x
tribal_baron_frisian;Þegn;Þegn;Þegn;;Þegn;;;;;;;;;x # $Or Thegn
tribal_city_barony_frisian;Tiþing;Tiþing;Tiþing;;Tiþing;;;;;;;;;x # $Or Tithing
tribal_city_barony_of_frisian;Tiþing of;Tiþing of;Tiþing of;;Tiþing of;;;;;;;;;x # $Or Tithing of
tribal_city_county_frisian;Burh;Burh;Burh;;Burh;;;;;;;;;x
tribal_city_county_of_frisian;Burh;Burh;Burh;;Burh;;;;;;;;;x
tribal_count_female_frisian;Heafodling;Heafodling;Heafodling;;Heafodling;;;;;;;;;x
tribal_count_frisian;Heafodling;Heafodling;Heafodling;;Heafodling;;;;;;;;;x
tribal_duchy_frisian;Eorldom;Eorldom;Eorldom;;Eorldom;;;;;;;;;x
tribal_duchy_of_frisian;Eorldom of;Eorldom of;Eorldom of;;Eorldom of;;;;;;;;;x
tribal_duke_female_frisian;Heaga Heafodling;Heaga Heafodling;Heaga Heafodling;;Heaga Heafodling;;;;;;;;;x
tribal_duke_frisian;Heaga Heafodling;Heaga Heafodling;Heaga Heafodling;;Heaga Heafodling;;;;;;;;;x
tribal_duke_title_ruler_consort_female_frisian;Heaga Heafodling;Heaga Heafodling;Heaga Heafodling;;Heaga Heafodling;;;;;;;;;x
tribal_duke_title_ruler_consort_frisian;Heaga Heafodling;Heaga Heafodling;Heaga Heafodling;;Heaga Heafodling;;;;;;;;;x
tribal_emperor_female_frisian;þéodcwén;þéodcwén;þéodcwén;;þéodcwén;;;;;;;;;x
tribal_emperor_frisian;Héahcásere;Héahcásere;Héahcásere;;Héahcásere;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_frisian;þéodcwén;þéodcwén;þéodcwén;;þéodcwén;;;;;;;;;x
tribal_emperor_title_ruler_consort_frisian;Héahcásere;Héahcásere;Héahcásere;;Héahcásere;;;;;;;;;x
tribal_empire_frisian;Héafodríce;Héafodríce;Héafodríce;;Héafodríce;;;;;;;;;x
tribal_empire_of_frisian;Héafodríce of;Héafodríce of;Héafodríce of;;Héafodríce of;;;;;;;;;x
tribal_job_spiritual_christian_frisian;Capellan;Capellan;Capellan;;Capellan;;;;;;;;;x
tribal_job_spiritual_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
tribal_job_spiritual_orthodox_frisian;Capellan;Capellan;Capellan;;Capellan;;;;;;;;;x
tribal_king_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
tribal_king_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
tribal_king_title_ruler_consort_female_frisian;Cwén;Cwén;Cwén;;Cwén;;;;;;;;;x
tribal_king_title_ruler_consort_frisian;Cyning;Cyning;Cyning;;Cyning;;;;;;;;;x
tribal_kingdom_frisian;Cyningríce;Cyningríce;Cyningríce;;Cyningríce;;;;;;;;;x
tribal_kingdom_of_frisian;Cyningríce of;Cyningríce of;Cyningríce of;;Cyningríce of;;;;;;;;;x
tribal_temple_baron_female_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
tribal_temple_baron_frisian;Burhbiscop;Burhbiscop;Burhbiscop;;Burhbiscop;;;;;;;;;x
vice_royalty_baron_female_frisian;Frowe;Frowe;Frowe;;Frowe;;;;;;;;;x
vice_royalty_baron_frisian;Þegn;Þegn;Þegn;;Þegn;;;;;;;;;x # $Or Thegn
vice_royalty_count_female_frisian;Hlæfdige;Hlæfdige;Hlæfdige;;Hlæfdige;;;;;;;;;x
vice_royalty_count_frisian;Ealdorman;Ealdorman;Ealdorman;;Ealdorman;;;;;;;;;x
vice_royalty_county_frisian;Scír;Scír;Scír;;Scír;;;;;;;;;x
vice_royalty_duchy_frisian;Eorldom;Eorldom;Eorldom;;Eorldom;;;;;;;;;x
vice_royalty_duchy_of_frisian;Eorldom of;Eorldom of;Eorldom of;;Eorldom of;;;;;;;;;x
vice_royalty_duke_female_frisian;Eorlen;Eorlen;Eorlen;;Eorlen;;;;;;;;;x
vice_royalty_duke_frisian;Eorl;Eorl;Eorl;;Eorl;;;;;;;;;x
vice_royalty_emperor_female_frisian;þéodcwén;þéodcwén;þéodcwén;;þéodcwén;;;;;;;;;x
vice_royalty_emperor_frisian;Héahcásere;Héahcásere;Héahcásere;;Héahcásere;;;;;;;;;x
vice_royalty_empire_frisian;Héafodríce;Héafodríce;Héafodríce;;Héafodríce;;;;;;;;;x
vice_royalty_empire_of_frisian;Héafodríce of;Héafodríce of;Héafodríce of;;Héafodríce of;;;;;;;;;x
vice_royalty_king_female_frisian;Undercwén;Undercwén;Undercwén;;Undercwén;;;;;;;;;x
vice_royalty_king_frisian;Undercyning;Undercyning;Undercyning;;Undercyning;;;;;;;;;x
vice_royalty_kingdom_frisian;Cyningríce;Cyningríce;Cyningríce;;Cyningríce;;;;;;;;;x
vice_royalty_kingdom_of_frisian;Cyningríce of;Cyningríce of;Cyningríce of;;Cyningríce of;;;;;;;;;x
