########################################;;;;;;;;;;;;;;
#NOBLES;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;
tribal_baron_carantanian;Barun;Barun;Barun;;Barun;;;;;;;;;x
tribal_baron_female_carantanian;Barunesa;Barunesa;Barunesa;;Barunesa;;;;;;;;;x
tribal_count_carantanian;Župan;Župan;Župan;;Župan;;;;;;;;;x
tribal_duke_carantanian;Knez;Knez;Knez;;Knez;;;;;;;;;x
tribal_king_carantanian;Kralj;Kralj;Kralj;;Kralj;;;;;;;;;x
tribal_king_female_carantanian;Kraljica;Kraljica;Kraljica;;Kraljica;;;;;;;;;x
tribal_emperor_carantanian;Car;Car;Car;;Car;;;;;;;;;x
tribal_emperor_female_carantanian;Carica;Carica;Carica;;Carica;;;;;;;;;x
tribal_city_baron_carantanian;Nacelnik;Nacelnik;Nacelnik;;Nacelnik;;;;;;;;;x
########################################;;;;;;;;;;;;;;
#TITLES;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;
barony_of_carantanian;Barunovina;Barunovina;Barunovina;;Barunovina;;;;;;;;;x
barony_carantanian;Barunovina;Barunovina;Barunovina;;Barunovina;;;;;;;;;x
county_of_carantanian;Županija;Županija;Županija;;Županija;;;;;;;;;x
county_carantanian;Županija;Županija;Županija;;Županija;;;;;;;;;x
duchy_of_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
duchy_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
kingdom_of_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
kingdom_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
empire_of_carantanian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
empire_carantanian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
city_barony_of_carantanian;Grad;Grad;Grad;;Grad;;;;;;;;;x
city_barony_carantanian;Grad;Grad;Grad;;Grad;;;;;;;;;x
vice_royalty_duchy_of_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
vice_royalty_kingdom_of_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
### IMPERIAL
imperial_barony_of_carantanian;Barunovina;Barunovina;Barunovina;;Barunovina;;;;;;;;;x
imperial_barony_carantanian;Barunovina;Barunovina;Barunovina;;Barunovina;;;;;;;;;x
imperial_county_of_carantanian;Županija;Županija;Županija;;Županija;;;;;;;;;x
imperial_county_carantanian;Županija;Županija;Županija;;Županija;;;;;;;;;x
imperial_duchy_of_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
imperial_duchy_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
imperial_kingdom_of_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
imperial_kingdom_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
imperial_empire_of_carantanian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
imperial_empire_carantanian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
imperial_city_barony_of_carantanian;Grad;Grad;Grad;;Grad;;;;;;;;;x
imperial_city_barony_carantanian;Grad;Grad;Grad;;Grad;;;;;;;;;x
imperial_vice_royalty_duchy_of_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
imperial_vice_royalty_kingdom_of_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
### TRIBAL
tribal_barony_of_carantanian;Barunovina;Barunovina;Barunovina;;Barunovina;;;;;;;;;x
tribal_barony_carantanian;Barunovina;Barunovina;Barunovina;;Barunovina;;;;;;;;;x
tribal_county_of_carantanian;Županija;Županija;Županija;;Županija;;;;;;;;;x
tribal_county_carantanian;Županija;Županija;Županija;;Županija;;;;;;;;;x
tribal_duchy_of_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
tribal_duchy_carantanian;Kneževina;Kneževina;Kneževina;;Kneževina;;;;;;;;;x
tribal_kingdom_of_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
tribal_kingdom_carantanian;Kraljevina;Kraljevina;Kraljevina;;Kraljevina;;;;;;;;;x
tribal_empire_of_carantanian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
tribal_empire_carantanian;Carevina;Carevina;Carevina;;Carevina;;;;;;;;;x
tribal_city_barony_of_carantanian;Grad;Grad;Grad;;Grad;;;;;;;;;x
tribal_city_barony_carantanian;Grad;Grad;Grad;;Grad;;;;;;;;;x
########################################;;;;;;;;;;;;;;
#JOBS;;;;;;;;;;;;;;
########################################;;;;;;;;;;;;;;
job_chancellor_carantanian;Kancler;Kancler;Kancler;;Kancler;;;;;;;;;x
job_marshal_carantanian;Vojvoda;Vojvoda;Vojvoda;;Vojvoda;;;;;;;;;x
job_treasurer_carantanian;Komornik;Komornik;Komornik;;Komornik;;;;;;;;;x
job_spymaster_carantanian;Uhoda;Uhoda;Uhoda;;Uhoda;;;;;;;;;x
job_spiritual_carantanian;Kaplan;Kaplan;Kaplan;;Kaplan;;;;;;;;;x
### IMPERIAL
imperial_job_chancellor_carantanian;Kancler;Kancler;Kancler;;Kancler;;;;;;;;;x
imperial_job_marshal_carantanian;Vojvoda;Vojvoda;Vojvoda;;Vojvoda;;;;;;;;;x
imperial_job_treasurer_carantanian;Komornik;Komornik;Komornik;;Komornik;;;;;;;;;x
imperial_job_spymaster_carantanian;Uhoda;Uhoda;Uhoda;;Uhoda;;;;;;;;;x
imperial_job_spiritual_carantanian;Kaplan;Kaplan;Kaplan;;Kaplan;;;;;;;;;x
### TRIBAL
tribal_job_chancellor_carantanian;Kancler;Kancler;Kancler;;Kancler;;;;;;;;;x
tribal_job_marshal_carantanian;Vojvoda;Vojvoda;Vojvoda;;Vojvoda;;;;;;;;;x
tribal_job_treasurer_carantanian;Komornik;Komornik;Komornik;;Komornik;;;;;;;;;x
tribal_job_spymaster_carantanian;Uhoda;Uhoda;Uhoda;;Uhoda;;;;;;;;;x
tribal_job_spiritual_carantanian;Kaplan;Kaplan;Kaplan;;Kaplan;;;;;;;;;x
################################################################################
# MINOR TITLES
################################################################################
title_commander_carantanian;Poveljnik;Poveljnik;Poveljnik;;Poveljnik;;;;;;;;;x
title_court_eunuch_carantanian;Evnuh;Evnuh;Evnuh;;Evnuh;;;;;;;;;x
title_cupbearer_carantanian;Skodelica;Skodelica;Skodelica;;Skodelica;;;;;;;;;x
title_master_of_the_horse_carantanian;Konjušar;Konjušar;Konjušar;;Konjušar;;;;;;;;;x
title_prince_female_carantanian;Princeza;Princeza;Princeza;;Princeza;;;;;;;;;x
title_prince_carantanian;Princ;Princ;Princ;;Princ;;;;;;;;;x
title_seneschal_carantanian;Senešal;Senešal;Senešal;;Senešal;;;;;;;;;x
