job_treasurer_female_cumbric;Distain;Distain;Distain;;Distain;;;;;;;;;x
king_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
king_female_cumbric;Tiarnes;Tiarnes;Tiarnes;;Tiarnes;;;;;;;;;x
king_title_ruler_consort_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
king_title_ruler_consort_female_cumbric;Breninhes;Breninhes;Breninhes;;Breninhes;;;;;;;;;x
kingdom_cumbric;Tiarnas;Tiarnas;Tiarnas;;Tiarnas;;;;;;;;;x
kingdom_of_cumbric;Teyrnas o;Teyrnas o;Teyrnas o;;Teyrnas o;;;;;;;;;x
nomadic_emperor_cumbric;Ambrodur;Ambrodur;Ambrodur;;Ambrodur;;;;;;;;;x
nomadic_emperor_female_cumbric;Ambrodres;Ambrodres;Ambrodres;;Ambrodres;;;;;;;;;x
nomadic_emperor_title_ruler_consort_cumbric;Ambrodur;Ambrodur;Ambrodur;;Ambrodur;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_cumbric;Ambrodres;Ambrodres;Ambrodres;;Ambrodres;;;;;;;;;x
nomadic_empire_cumbric;Ambrodraith;Ambrodraith;Ambrodraith;;Ambrodraith;;;;;;;;;x
nomadic_empire_of_cumbric;Amherodraeth o;Amherodraeth o;Amherodraeth o;;Amherodraeth o;;;;;;;;;x
nomadic_king_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
nomadic_king_female_cumbric;Tiarnes;Tiarnes;Tiarnes;;Tiarnes;;;;;;;;;x
nomadic_king_title_ruler_consort_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
nomadic_king_title_ruler_consort_female_cumbric;Breninhes;Breninhes;Breninhes;;Breninhes;;;;;;;;;x
temple_king_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
temple_king_female_cumbric;Tiarnes;Tiarnes;Tiarnes;;Tiarnes;;;;;;;;;x
title_prince_baron_cumbric;Etived;Etived;Etived;;Etived;;;;;;;;;x
title_prince_baron_female_cumbric;Etivedes;Etivedes;Etivedes;;Etivedes;;;;;;;;;x
title_prince_cumbric;Etived;Etived;Etived;;Etived;;;;;;;;;x
title_prince_female_cumbric;Etivedes;Etivedes;Etivedes;;Etivedes;;;;;;;;;x
tribal_baron_cumbric;Argot;Argot;Argot;;Argot;;;;;;;;;x
tribal_baron_female_cumbric;Argotes;Argotes;Argotes;;Argotes;;;;;;;;;x
tribal_city_barony_cumbric;Din;Din;Din;;Din;;;;;;;;;x
tribal_city_barony_of_cumbric;Dinas of;Dinas of;Dinas of;;Dinas of;;;;;;;;;x
tribal_city_county_cumbric;Sir;Sir;Sir;;Sir;;;;;;;;;x
tribal_city_county_of_cumbric;Sir;Sir;Sir;;Sir;;;;;;;;;x
tribal_count_cumbric;Loid;Loid;Loid;;Loid;;;;;;;;;x
tribal_count_female_cumbric;Loides;Loides;Loides;;Loides;;;;;;;;;x
tribal_duchy_cumbric;Tuwissokaith;Tuwissokaith;Tuwissokaith;;Tuwissokaith;;;;;;;;;x
tribal_duchy_of_cumbric;Tywysogaeth o;Tywysogaeth o;Tywysogaeth o;;Tywysogaeth o;;;;;;;;;x
tribal_duke_title_ruler_consort_cumbric;Tuwissok;Tuwissok;Tuwissok;;Tuwissok;;;;;;;;;x
tribal_duke_title_ruler_consort_female_cumbric;Tuwissokes;Tuwissokes;Tuwissokes;;Tuwissokes;;;;;;;;;x
tribal_emperor_cumbric;Ambrodur;Ambrodur;Ambrodur;;Ambrodur;;;;;;;;;x
tribal_emperor_female_cumbric;Ambrodres;Ambrodres;Ambrodres;;Ambrodres;;;;;;;;;x
tribal_emperor_title_ruler_consort_cumbric;Ambrodur;Ambrodur;Ambrodur;;Ambrodur;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_cumbric;Ambrodres;Ambrodres;Ambrodres;;Ambrodres;;;;;;;;;x
tribal_empire_cumbric;Ambrodraith;Ambrodraith;Ambrodraith;;Ambrodraith;;;;;;;;;x
tribal_empire_of_cumbric;Amherodraeth o;Amherodraeth o;Amherodraeth o;;Amherodraeth o;;;;;;;;;x
tribal_job_chancellor_cumbric;Gwas Ystafell;Gwas Ystafell;Gwas Ystafell;;Gwas Ystafell;;;;;;;;;x
tribal_job_marshal_cumbric;Penteulu;Penteulu;Penteulu;;Penteulu;;;;;;;;;x
tribal_job_spiritual_christian_cumbric;Offeiriad Teulu;Offeiriad Teulu;Offeiriad Teulu;;Offeiriad Teulu;;;;;;;;;x
tribal_job_spiritual_cumbric;Offeiriad Teulu;Offeiriad Teulu;Offeiriad Teulu;;Offeiriad Teulu;;;;;;;;;x
tribal_job_spiritual_orthodox_cumbric;Offeiriad Teulu;Offeiriad Teulu;Offeiriad Teulu;;Offeiriad Teulu;;;;;;;;;x
tribal_job_treasurer_cumbric;Distain;Distain;Distain;;Distain;;;;;;;;;x
tribal_king_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
tribal_king_female_cumbric;Tiarnes;Tiarnes;Tiarnes;;Tiarnes;;;;;;;;;x
tribal_king_title_ruler_consort_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
tribal_king_title_ruler_consort_female_cumbric;Breninhes;Breninhes;Breninhes;;Breninhes;;;;;;;;;x
tribal_kingdom_cumbric;Tiarnas;Tiarnas;Tiarnas;;Tiarnas;;;;;;;;;x
tribal_kingdom_of_cumbric;Teyrnas o;Teyrnas o;Teyrnas o;;Teyrnas o;;;;;;;;;x
vice_royalty_baron_cumbric;Argot;Argot;Argot;;Argot;;;;;;;;;x
vice_royalty_baron_female_cumbric;Argotes;Argotes;Argotes;;Argotes;;;;;;;;;x
vice_royalty_barony_cumbric;Kantref;Kantref;Kantref;;Kantref;;;;;;;;;x
vice_royalty_count_cumbric;Pendevik;Pendevik;Pendevik;;Pendevik;;;;;;;;;x
vice_royalty_count_female_cumbric;Pendevikes;Pendevikes;Pendevikes;;Pendevikes;;;;;;;;;x
vice_royalty_county_cumbric;Kantrefod;Kantrefod;Kantrefod;;Kantrefod;;;;;;;;;x
vice_royalty_duchy_cumbric;Tuwissokaith;Tuwissokaith;Tuwissokaith;;Tuwissokaith;;;;;;;;;x
vice_royalty_duchy_of_cumbric;Tywysogaeth o;Tywysogaeth o;Tywysogaeth o;;Tywysogaeth o;;;;;;;;;x
vice_royalty_duke_cumbric;Tuwissok;Tuwissok;Tuwissok;;Tuwissok;;;;;;;;;x
vice_royalty_duke_female_cumbric;Tuwissokes;Tuwissokes;Tuwissokes;;Tuwissokes;;;;;;;;;x
vice_royalty_emperor_cumbric;Ambrodur;Ambrodur;Ambrodur;;Ambrodur;;;;;;;;;x
vice_royalty_emperor_female_cumbric;Ambrodres;Ambrodres;Ambrodres;;Ambrodres;;;;;;;;;x
vice_royalty_empire_cumbric;Ambrodraith;Ambrodraith;Ambrodraith;;Ambrodraith;;;;;;;;;x
vice_royalty_empire_of_cumbric;Amherodraeth o;Amherodraeth o;Amherodraeth o;;Amherodraeth o;;;;;;;;;x
vice_royalty_king_cumbric;Tiarn;Tiarn;Tiarn;;Tiarn;;;;;;;;;x
vice_royalty_king_female_cumbric;Tiarnes;Tiarnes;Tiarnes;;Tiarnes;;;;;;;;;x
vice_royalty_kingdom_cumbric;Tiarnas;Tiarnas;Tiarnas;;Tiarnas;;;;;;;;;x
vice_royalty_kingdom_of_cumbric;Teyrnas o;Teyrnas o;Teyrnas o;;Teyrnas o;;;;;;;;;x
