imperial_baron_frankish;Baron;Baron;Baron;;Baron;;;;;;;;;x
imperial_barony_frankish;Baronnie;Baronnie;Baronnie;;Baronnie;;;;;;;;;x
imperial_barony_of_frankish;Baronnie de;Baronnie de;Baronnie de;;Baronnie de;;;;;;;;;x
imperial_city_baron_female_frankish;Provost;Provost;Provost;;Provost;;;;;;;;;x
imperial_city_baron_frankish;Provost;Provost;Provost;;Provost;;;;;;;;;x
imperial_city_barony_frankish;Provoste;Provoste;Provoste;;Provoste;;;;;;;;;x
imperial_city_barony_of_frankish;Provoste de;Provoste de;Provoste de;;Provoste de;;;;;;;;;x
imperial_city_county_of_frankish;Bailliage de;Bailliage de;Bailliage de;;Bailliage de;;;;;;;;;x
imperial_count_female_frankish;Comtesse;Comtesse;Comtesse;;Comtesse;;;;;;;;;x
imperial_count_frankish;Comte;Comte;Comte;;Comte;;;;;;;;;x
imperial_county_frankish;Comté;Comté;Comté;;Comté;;;;;;;;;x
imperial_county_of_frankish;Comté de;Comté de;Comté de;;Comté de;;;;;;;;;x
imperial_duchy_frankish;Duché;Duché;Duché;;Duché;;;;;;;;;x
imperial_duchy_of_frankish;Duché de;Duché de;Duché de;;Duché de;;;;;;;;;x
imperial_duke_female_frankish;Duchesse;Duchesse;Duchesse;;Duchesse;;;;;;;;;x
imperial_duke_frankish;Duc;Duc;Duc;;Duc;;;;;;;;;x
imperial_emperor_female_frankish;Impératrice;Impératrice;Impératrice;;Impératrice;;;;;;;;;x
imperial_emperor_frankish;Empereur;Empereur;Empereur;;Empereur;;;;;;;;;x
imperial_empire_frankish;Empire;Empire;Empire;;Empire;;;;;;;;;x
imperial_empire_of_frankish;Empire de;Empire de;Empire de;;Empire de;;;;;;;;;x
imperial_job_chancellor_frankish;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
imperial_job_marshal_frankish;Connétable;Connétable;Connétable;;Connétable;;;;;;;;;x
imperial_job_spymaster_frankish;Maître Espion;Maître Espion;Maître Espion;;Maître Espion;;;;;;;;;x
imperial_job_treasurer_frankish;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
imperial_king_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
imperial_king_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
imperial_king_title_ruler_consort_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
imperial_king_title_ruler_consort_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
imperial_kingdom_frankish;Royaume;Royaume;Royaume;;Royaume;;;;;;;;;x
imperial_kingdom_of_frankish;Royaume de;Royaume de;Royaume de;;Royaume de;;;;;;;;;x
imperial_title_cupbearer_frankish;Échanson;Échanson;Échanson;;Échanson;;;;;;;;;x
imperial_title_master_of_horse_frankish;Grand Écuyer;Grand Écuyer;Grand Écuyer;;Grand Écuyer;;;;;;;;;x
imperial_title_prince_female_frankish;Princesse;Princesse;Princesse;;Princesse;;;;;;;;;x
imperial_title_prince_frankish;Prince;Prince;Prince;;Prince;;;;;;;;;x
imperial_title_queen_mother_frankish;Reine Mère;Reine Mère;Reine Mère;;Reine Mère;;;;;;;;;x
imperial_title_seneschal_frankish;Grand Chambellan;Grand Chambellan;Grand Chambellan;;Grand Chambellan;;;;;;;;;x
imperial_tribal_duchy_frankish;Duché de;Duché de;Duché de;;Duché de;;;;;;;;;x
imperial_tribal_duchy_of_frankish;Duché de;Duché de;Duché de;;Duché de;;;;;;;;;x
imperial_vice_royalty_duchy_frankish;Duché;Duché;Duché;;Duché;;;;;;;;;x
imperial_vice_royalty_duchy_of_frankish;Duché de;Duché de;Duché de;;Duché de;;;;;;;;;x
imperial_vice_royalty_duke_female_frankish;Duchesse;Duchesse;Duchesse;;Duchesse;;;;;;;;;x
imperial_vice_royalty_duke_frankish;Duc;Duc;Duc;;Duc;;;;;;;;;x
imperial_vice_royalty_king_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
imperial_vice_royalty_king_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
imperial_vice_royalty_kingdom_frankish;Royaume;Royaume;Royaume;;Royaume;;;;;;;;;x
imperial_vice_royalty_kingdom_of_frankish;Royaume de;Royaume de;Royaume de;;Royaume de;;;;;;;;;x
job_chancellor_female_frankish;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
job_chancellor_frankish;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
job_marshal_frankish;Connétable;Connétable;Connétable;;Connétable;;;;;;;;;x
job_spymaster_frankish;Maître Espion;Maître Espion;Maître Espion;;Maître Espion;;;;;;;;;x
job_treasurer_female_frankish;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
job_treasurer_frankish;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
king_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
king_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
king_title_ruler_consort_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
king_title_ruler_consort_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
kingdom_frankish;Royaume;Royaume;Royaume;;Royaume;;;;;;;;;x
kingdom_of_frankish;Royaume de;Royaume de;Royaume de;;Royaume de;;;;;;;;;x
nomadic_emperor_female_frankish;Impératrice;Impératrice;Impératrice;;Impératrice;;;;;;;;;x
nomadic_emperor_frankish;Empereur;Empereur;Empereur;;Empereur;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_frankish;Impératrice;Impératrice;Impératrice;;Impératrice;;;;;;;;;x
nomadic_emperor_title_ruler_consort_frankish;Empereur;Empereur;Empereur;;Empereur;;;;;;;;;x
nomadic_empire_frankish;Empire;Empire;Empire;;Empire;;;;;;;;;x
nomadic_empire_of_frankish;Empire de;Empire de;Empire de;;Empire de;;;;;;;;;x
nomadic_king_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
nomadic_king_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
nomadic_king_title_ruler_consort_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
nomadic_king_title_ruler_consort_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
PATRIARCH_CAP_frankish;Patriarche;Patriarche;Patriarche;;Patriarche;;;;;;;;;x
POPE_frankish;Pape;Pape;Pape;;Pape;;;;;;;;;x
temple_barony_of_christian_frankish;Évesquie de;Évesquie de;Évesquie de;;Évesquie de;;;;;;;;;x
temple_count_christian_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_christian_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_pagan_group_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_slavic_pagan_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_slavic_pagan_reformed_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_pagan_group_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_slavic_pagan_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_slavic_pagan_reformed_frankish;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_county_frankish;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_county_of_frankish;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_of_pagan_group_frankish;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_of_slavic_pagan_frankish;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_of_slavic_pagan_reformed_frankish;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_pagan_group_frankish;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_county_slavic_pagan_frankish;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_county_slavic_pagan_reformed_frankish;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_duchy_of_christian_frankish;Prince-Archevesquie de;Prince-Archevesquie de;Prince-Archevesquie de;;Prince-Archevesquie de;;;;;;;;;x
temple_duke_christian_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_christian_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_pagan_group_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_slavic_pagan_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_slavic_pagan_reformed_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_pagan_group_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_slavic_pagan_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_slavic_pagan_reformed_frankish;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_king_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
temple_king_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
title_cupbearer_frankish;Échanson;Échanson;Échanson;;Échanson;;;;;;;;;x
title_high_almoner_frankish;Grand Aumonier;Grand Aumonier;Grand Aumonier;;Grand Aumonier;;;;;;;;;x
title_master_of_the_horse_frankish;Grand Écuyer;Grand Écuyer;Grand Écuyer;;Grand Écuyer;;;;;;;;;x
title_master_of_the_hunt_frankish;Grand Veneur;Grand Veneur;Grand Veneur;;Grand Veneur;;;;;;;;;x
title_prince_baron_female_frankish;Princesse;Princesse;Princesse;;Princesse;;;;;;;;;x
title_prince_baron_frankish;Prince;Prince;Prince;;Prince;;;;;;;;;x
title_prince_female_frankish;Princesse;Princesse;Princesse;;Princesse;;;;;;;;;x
title_prince_frankish;Prince;Prince;Prince;;Prince;;;;;;;;;x
title_queen_mother_frankish;Reine Mère;Reine Mère;Reine Mère;;Reine Mère;;;;;;;;;x
title_regent_frankish;Régent;Régent;Régent;;Régent;;;;;;;;;x
title_seneschal_frankish;Grand Chambellan;Grand Chambellan;Grand Chambellan;;Grand Chambellan;;;;;;;;;x
tribal_baron_female_frankish;Baronne;Baronne;Baronne;;Baronne;;;;;;;;;x
tribal_baron_frankish;Baron;Baron;Baron;;Baron;;;;;;;;;x
tribal_city_barony_frankish;Provoste;Provoste;Provoste;;Provoste;;;;;;;;;x
tribal_city_barony_of_frankish;Provoste de;Provoste de;Provoste de;;Provoste de;;;;;;;;;x
tribal_city_county_frankish;Provoste;Provoste;Provoste;;Provoste;;;;;;;;;x
tribal_city_county_of_frankish;Bailliage de;Bailliage de;Bailliage de;;Bailliage de;;;;;;;;;x
tribal_duchy_frankish;Duché;Duché;Duché;;Duché;;;;;;;;;x
tribal_duchy_of_frankish;Duché de;Duché de;Duché de;;Duché de;;;;;;;;;x
tribal_duke_title_ruler_consort_female_frankish;Duchesse;Duchesse;Duchesse;;Duchesse;;;;;;;;;x
tribal_duke_title_ruler_consort_frankish;Duc;Duc;Duc;;Duc;;;;;;;;;x
tribal_emperor_female_frankish;Impératrice;Impératrice;Impératrice;;Impératrice;;;;;;;;;x
tribal_emperor_frankish;Empereur;Empereur;Empereur;;Empereur;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_frankish;Impératrice;Impératrice;Impératrice;;Impératrice;;;;;;;;;x
tribal_emperor_title_ruler_consort_frankish;Empereur;Empereur;Empereur;;Empereur;;;;;;;;;x
tribal_empire_frankish;Empire;Empire;Empire;;Empire;;;;;;;;;x
tribal_empire_of_frankish;Empire de;Empire de;Empire de;;Empire de;;;;;;;;;x
tribal_job_chancellor_frankish;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
tribal_job_marshal_frankish;Connétable;Connétable;Connétable;;Connétable;;;;;;;;;x
tribal_job_spymaster_frankish;Maître Espion;Maître Espion;Maître Espion;;Maître Espion;;;;;;;;;x
tribal_job_treasurer_frankish;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
tribal_king_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
tribal_king_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
tribal_king_title_ruler_consort_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
tribal_king_title_ruler_consort_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
tribal_kingdom_frankish;Royaume;Royaume;Royaume;;Royaume;;;;;;;;;x
tribal_kingdom_of_frankish;Royaume de;Royaume de;Royaume de;;Royaume de;;;;;;;;;x
tribal_title_master_of_horse_frankish;Grand Écuyer;Grand Écuyer;Grand Écuyer;;Grand Écuyer;;;;;;;;;x
tribal_title_seneschal_frankish;Grand Chambellan;Grand Chambellan;Grand Chambellan;;Grand Chambellan;;;;;;;;;x
vice_royalty_baron_female_frankish;Baronne;Baronne;Baronne;;Baronne;;;;;;;;;x
vice_royalty_baron_frankish;Baron;Baron;Baron;;Baron;;;;;;;;;x
vice_royalty_barony_frankish;Baronnie;Baronnie;Baronnie;;Baronnie;;;;;;;;;x
vice_royalty_count_female_frankish;Comtesse;Comtesse;Comtesse;;Comtesse;;;;;;;;;x
vice_royalty_count_frankish;Comte;Comte;Comte;;Comte;;;;;;;;;x
vice_royalty_county_frankish;Comté;Comté;Comté;;Comté;;;;;;;;;x
vice_royalty_duchy_frankish;Duché;Duché;Duché;;Duché;;;;;;;;;x
vice_royalty_duchy_of_frankish;Duché de;Duché de;Duché de;;Duché de;;;;;;;;;x
vice_royalty_duke_female_frankish;Duchesse;Duchesse;Duchesse;;Duchesse;;;;;;;;;x
vice_royalty_duke_frankish;Duc;Duc;Duc;;Duc;;;;;;;;;x
vice_royalty_emperor_female_frankish;Impératrice;Impératrice;Impératrice;;Impératrice;;;;;;;;;x
vice_royalty_emperor_frankish;Empereur;Empereur;Empereur;;Empereur;;;;;;;;;x
vice_royalty_empire_frankish;Empire;Empire;Empire;;Empire;;;;;;;;;x
vice_royalty_empire_of_frankish;Empire de;Empire de;Empire de;;Empire de;;;;;;;;;x
vice_royalty_king_female_frankish;Reine;Reine;Reine;;Reine;;;;;;;;;x
vice_royalty_king_frankish;Roi;Roi;Roi;;Roi;;;;;;;;;x
vice_royalty_kingdom_frankish;Royaume;Royaume;Royaume;;Royaume;;;;;;;;;x
vice_royalty_kingdom_of_frankish;Royaume de;Royaume de;Royaume de;;Royaume de;;;;;;;;;x
