empire_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
family_palace_baron_female_roman;Mater Familias;Mater Familias;Mater Familias;;Mater Familias;;;;;;;;;x
family_palace_baron_roman;Pater Familias;Pater Familias;Pater Familias;;Pater Familias;;;;;;;;;x
HOUSE_roman;Gens;Gens;Gens;;Gens;;;;;;;;;x
imperial_baron_female_roman;Baronissa;Baronissa;Baronissa;;Baronissa;;;;;;;;;x
imperial_baron_roman;Baro;Baro;Baro;;Baro;;;;;;;;;x
imperial_barony_of_roman;Baronia de;Baronia de;Baronia de;;Baronia de;;;;;;;;;x
imperial_barony_roman;Castrum;Castrum;Castrum;;Castrum;;;;;;;;;x
imperial_city_barony_of_roman;Urbs;Urbs;Urbs;;Urbs;;;;;;;;;x
imperial_city_barony_roman;Urbs;Urbs;Urbs;;Urbs;;;;;;;;;x
imperial_city_county_of_roman;Civitas;Civitas;Civitas;;Civitas;;;;;;;;;x
imperial_city_county_roman;Civitas;Civitas;Civitas;;Civitas;;;;;;;;;x
imperial_count_female_roman;Praefectus;Praefectus;Praefectus;;Praefectus;;;;;;;;;x
imperial_count_roman;Praefectus;Praefectus;Praefectus;;Praefectus;;;;;;;;;x
imperial_county_of_roman;Praefecturare;Praefecturare;Praefecturare;;Praefecturare;;;;;;;;;x
imperial_county_roman;Praefecturare;Praefecturare;Praefecturare;;Praefecturare;;;;;;;;;x
imperial_duchy_of_roman;Provinciae;Provinciae;Provinciae;;Provinciae;;;;;;;;;x
imperial_duchy_roman;Provinciae;Provinciae;Provinciae;;Provinciae;;;;;;;;;x
imperial_duke_female_roman;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x
imperial_duke_roman;Dux;Dux;Dux;;Dux;;;;;;;;;x
imperial_emperor_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
imperial_emperor_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
imperial_empire_of_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
imperial_empire_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
imperial_job_chancellor_roman;Praetor;Praetor;Praetor;;Praetor;;;;;;;;;x
imperial_job_marshal_roman;Tribunus Militum;Tribunus Militum;Tribunus Militum;;Tribunus Militum;;;;;;;;;x
imperial_job_spiritual_christian_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
imperial_job_spiritual_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
imperial_job_spymaster_roman;Frumentarius;Frumentarius;Frumentarius;;Frumentarius;;;;;;;;;x
imperial_job_treasurer_roman;Praefectus Militaris;Praefectus Militaris;Praefectus Militaris;;Praefectus Militaris;;;;;;;;;x
imperial_king_female_roman;Vicaria;Vicaria;Vicaria;;Vicaria;;;;;;;;;x
imperial_king_roman;Vicarius;Vicarius;Vicarius;;Vicarius;;;;;;;;;x
imperial_king_title_ruler_consort_female_roman;Vicaria;Vicaria;Vicaria;;Vicaria;;;;;;;;;x
imperial_king_title_ruler_consort_roman;Vicarius;Vicarius;Vicarius;;Vicarius;;;;;;;;;x
imperial_kingdom_of_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
imperial_kingdom_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
imperial_title_appointed_regent_roman;Regent Constituit;Regent Constituit;Regent Constituit;;Regent Constituit;;;;;;;;;x
imperial_title_court_physician_roman;Vulnerarius;Vulnerarius;Vulnerarius;;Vulnerarius;;;;;;;;;x
imperial_title_master_of_horse_roman;Magister Equitum;Magister Equitum;Magister Equitum;;Magister Equitum;;;;;;;;;x
imperial_title_prince_female_roman;Principissa;Principissa;Principissa;;Principissa;;;;;;;;;x
imperial_title_prince_roman;Princeps;Princeps;Princeps;;Princeps;;;;;;;;;x
imperial_title_queen_mother_roman;Regina Mater;Regina Mater;Regina Mater;;Regina Mater;;;;;;;;;x
imperial_tribal_duchy_of_roman;Ducatus;Ducatus;Ducatus;;Ducatus;;;;;;;;;x
imperial_tribal_duchy_roman;Ducatus;Ducatus;Ducatus;;Ducatus;;;;;;;;;x
imperial_vice_royalty_duchy_of_roman;Provinciae;Provinciae;Provinciae;;Provinciae;;;;;;;;;x
imperial_vice_royalty_duchy_roman;Provinciae;Provinciae;Provinciae;;Provinciae;;;;;;;;;x
imperial_vice_royalty_duke_female_roman;Gubernator;Gubernator;Gubernator;;Gubernator;;;;;;;;;x
imperial_vice_royalty_duke_roman;Gubernator;Gubernator;Gubernator;;Gubernator;;;;;;;;;x
imperial_vice_royalty_king_female_roman;Vicaria;Vicaria;Vicaria;;Vicaria;;;;;;;;;x
imperial_vice_royalty_king_roman;Vicarius;Vicarius;Vicarius;;Vicarius;;;;;;;;;x
imperial_vice_royalty_kingdom_of_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
imperial_vice_royalty_kingdom_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
job_chancellor_female_roman;Praetor;Praetor;Praetor;;Praetor;;;;;;;;;x
job_chancellor_roman;Praetor;Praetor;Praetor;;Praetor;;;;;;;;;x
job_marshal_roman;Tribunus Militum;Tribunus Militum;Tribunus Militum;;Tribunus Militum;;;;;;;;;x
job_spiritual_christian_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
job_spiritual_orthodox_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
job_spiritual_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
job_spymaster_roman;Frumentarius;Frumentarius;Frumentarius;;Frumentarius;;;;;;;;;x
job_treasurer_female_roman;Praefectus Militaris;Praefectus Militaris;Praefectus Militaris;;Praefectus Militaris;;;;;;;;;x
job_treasurer_roman;Praefectus Militaris;Praefectus Militaris;Praefectus Militaris;;Praefectus Militaris;;;;;;;;;x
king_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
king_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
king_title_ruler_consort_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
king_title_ruler_consort_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
kingdom_of_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
kingdom_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
nomadic_emperor_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
nomadic_emperor_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
nomadic_emperor_title_ruler_consort_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
nomadic_empire_of_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
nomadic_empire_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
nomadic_king_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
nomadic_king_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
nomadic_king_title_ruler_consort_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
nomadic_king_title_ruler_consort_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
PATRIARCH_CAP_roman;Patriarchae;Patriarchae;Patriarchae;;Patriarchae;;;;;;;;;x
PATRIARCH_IN_THE_EAST_roman;Patriarcha Orientalis;Patriarcha Orientalis;Patriarcha Orientalis;;Patriarcha Orientalis;;;;;;;;;x
POPE_roman;Papa;Papa;Papa;;Papa;;;;;;;;;x
temple_baron_christian_female_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_christian_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_female_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_female_slavic_pagan_reformed_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_female_slavic_pagan_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_orthodox_female_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_orthodox_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_pagan_female_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_pagan_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_slavic_pagan_reformed_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_baron_slavic_pagan_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_christian_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_female_christian_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_female_pagan_group_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_female_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_female_slavic_pagan_reformed_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_female_slavic_pagan_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_pagan_group_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_slavic_pagan_reformed_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_count_slavic_pagan_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
temple_king_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
temple_king_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
title_appointed_regent_roman;Regent Constituit;Regent Constituit;Regent Constituit;;Regent Constituit;;;;;;;;;x
title_commander_female_roman;Induperator;Induperator;Induperator;;Induperator;;;;;;;;;x
title_commander_roman;Induperator;Induperator;Induperator;;Induperator;;;;;;;;;x
title_court_physician_roman;Vulnerarius;Vulnerarius;Vulnerarius;;Vulnerarius;;;;;;;;;x
title_master_of_the_horse_roman;Magister Equitum;Magister Equitum;Magister Equitum;;Magister Equitum;;;;;;;;;x
title_prince_baron_female_roman;Principissa;Principissa;Principissa;;Principissa;;;;;;;;;x
title_prince_baron_roman;Princeps;Princeps;Princeps;;Princeps;;;;;;;;;x
title_prince_female_roman;Principissa;Principissa;Principissa;;Principissa;;;;;;;;;x
title_prince_roman;Princeps;Princeps;Princeps;;Princeps;;;;;;;;;x
title_queen_mother_roman;Regina Mater;Regina Mater;Regina Mater;;Regina Mater;;;;;;;;;x
title_regent_roman;Interrex;Interrex;Interrex;;Interrex;;;;;;;;;x
tribal_baron_female_roman;Baronissa;Baronissa;Baronissa;;Baronissa;;;;;;;;;x
tribal_baron_roman;Baro;Baro;Baro;;Baro;;;;;;;;;x
tribal_city_barony_of_roman;Vicus;Vicus;Vicus;;Vicus;;;;;;;;;x
tribal_city_barony_roman;Vicus;Vicus;Vicus;;Vicus;;;;;;;;;x
tribal_city_county_of_roman;Civitas;Civitas;Civitas;;Civitas;;;;;;;;;x
tribal_city_county_roman;Civitas;Civitas;Civitas;;Civitas;;;;;;;;;x
tribal_duchy_of_roman;Ducatus;Ducatus;Ducatus;;Ducatus;;;;;;;;;x
tribal_duchy_roman;Ducatus;Ducatus;Ducatus;;Ducatus;;;;;;;;;x
tribal_duke_title_ruler_consort_female_roman;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x
tribal_duke_title_ruler_consort_roman;Dux;Dux;Dux;;Dux;;;;;;;;;x
tribal_emperor_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
tribal_emperor_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
tribal_emperor_title_ruler_consort_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
tribal_empire_of_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
tribal_empire_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
tribal_job_chancellor_roman;Praetor;Praetor;Praetor;;Praetor;;;;;;;;;x
tribal_job_marshal_roman;Tribunus Militum;Tribunus Militum;Tribunus Militum;;Tribunus Militum;;;;;;;;;x
tribal_job_spiritual_christian_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
tribal_job_spiritual_orthodox_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
tribal_job_spiritual_roman;Pontifex Maximus;Pontifex Maximus;Pontifex Maximus;;Pontifex Maximus;;;;;;;;;x
tribal_job_spymaster_roman;Frumentarius;Frumentarius;Frumentarius;;Frumentarius;;;;;;;;;x
tribal_job_treasurer_roman;Praefectus Militaris;Praefectus Militaris;Praefectus Militaris;;Praefectus Militaris;;;;;;;;;x
tribal_king_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
tribal_king_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
tribal_king_title_ruler_consort_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
tribal_king_title_ruler_consort_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
tribal_kingdom_of_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
tribal_kingdom_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
tribal_temple_baron_female_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
tribal_temple_baron_roman;Episcopus;Episcopus;Episcopus;;Episcopus;;;;;;;;;x
tribal_title_court_physician_roman;Vulnerarius;Vulnerarius;Vulnerarius;;Vulnerarius;;;;;;;;;x
tribal_title_master_of_horse_roman;Magister Equitum;Magister Equitum;Magister Equitum;;Magister Equitum;;;;;;;;;x
vice_royalty_baron_female_roman;Baronissa;Baronissa;Baronissa;;Baronissa;;;;;;;;;x
vice_royalty_baron_roman;Baro;Baro;Baro;;Baro;;;;;;;;;x
vice_royalty_barony_roman;Castrum;Castrum;Castrum;;Castrum;;;;;;;;;x
vice_royalty_count_female_roman;Comitissa;Comitissa;Comitissa;;Comitissa;;;;;;;;;x
vice_royalty_count_roman;Comes;Comes;Comes;;Comes;;;;;;;;;x
vice_royalty_county_roman;Comitatus;Comitatus;Comitatus;;Comitatus;;;;;;;;;x
vice_royalty_duchy_of_roman;Ducatus;Ducatus;Ducatus;;Ducatus;;;;;;;;;x
vice_royalty_duchy_roman;Ducatus;Ducatus;Ducatus;;Ducatus;;;;;;;;;x
vice_royalty_duke_female_roman;Produx;Produx;Produx;;Produx;;;;;;;;;x
vice_royalty_duke_roman;Produx;Produx;Produx;;Produx;;;;;;;;;x
vice_royalty_emperor_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
vice_royalty_emperor_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
vice_royalty_empire_of_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
vice_royalty_empire_roman;Imperium;Imperium;Imperium;;Imperium;;;;;;;;;x
vice_royalty_king_female_roman;Prorex;Prorex;Prorex;;Prorex;;;;;;;;;x
vice_royalty_king_roman;Prorex;Prorex;Prorex;;Prorex;;;;;;;;;x
vice_royalty_kingdom_of_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
vice_royalty_kingdom_roman;Regnum;Regnum;Regnum;;Regnum;;;;;;;;;x
