imperial_duke_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
imperial_emperor_bashkir;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
imperial_emperor_female_bashkir;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
imperial_job_marshal_bashkir;Ichirgu-boila;Ichirgu-boila;Ichirgu-boila;;Ichirgu-boila;;;;;;;;;x
imperial_job_treasurer_bashkir;Kavhan;Kavhan;Kavhan;;Kavhan;;;;;;;;;x
imperial_king_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
imperial_king_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
imperial_king_title_ruler_consort_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
imperial_king_title_ruler_consort_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
imperial_title_master_of_horse_bashkir;Minik;Minik;Minik;;Minik;;;;;;;;;x
imperial_vice_royalty_duke_bashkir;Boila;Boila;Boila;;Boila;;;;;;;;;x
imperial_vice_royalty_duke_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
imperial_vice_royalty_king_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
imperial_vice_royalty_king_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
job_marshal_bashkir;Ichirgu-boila;Ichirgu-boila;Ichirgu-boila;;Ichirgu-boila;;;;;;;;;x
job_treasurer_bashkir;Kavhan;Kavhan;Kavhan;;Kavhan;;;;;;;;;x
job_treasurer_female_bashkir;Kavhan;Kavhan;Kavhan;;Kavhan;;;;;;;;;x
king_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
king_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
king_title_ruler_consort_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
king_title_ruler_consort_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
nomadic_emperor_bashkir;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
nomadic_emperor_female_bashkir;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
nomadic_emperor_title_ruler_consort_bashkir;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_bashkir;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
nomadic_king_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
nomadic_king_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
nomadic_king_title_ruler_consort_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
nomadic_king_title_ruler_consort_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
temple_king_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
temple_king_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
title_designated_heir_bashkir;Kanartikin;Kanartikin;Kanartikin;;Kanartikin;;;;;;;;;x
title_master_of_the_horse_bashkir;Minik;Minik;Minik;;Minik;;;;;;;;;x
title_prince_baron_bashkir;Kanartikin;Kanartikin;Kanartikin;;Kanartikin;;;;;;;;;x
tribal_baron_bashkir;Tarkan;Tarkan;Tarkan;;Tarkan;;;;;;;;;x
tribal_baron_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
tribal_duke_bashkir;Boil;Boil;Boil;;Boil;;;;;;;;;x
tribal_duke_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
tribal_duke_title_ruler_consort_bashkir;Boil;Boil;Boil;;Boil;;;;;;;;;x
tribal_duke_title_ruler_consort_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
tribal_emperor_bashkir;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
tribal_emperor_female_bashkir;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
tribal_emperor_title_ruler_consort_bashkir;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_bashkir;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
tribal_job_marshal_bashkir;Ichirgu-boila;Ichirgu-boila;Ichirgu-boila;;Ichirgu-boila;;;;;;;;;x
tribal_job_treasurer_bashkir;Kavhan;Kavhan;Kavhan;;Kavhan;;;;;;;;;x
tribal_king_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
tribal_king_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
tribal_king_title_ruler_consort_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
tribal_king_title_ruler_consort_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
tribal_title_master_of_horse_bashkir;Minik;Minik;Minik;;Minik;;;;;;;;;x
vice_royalty_baron_bashkir;Tarkan;Tarkan;Tarkan;;Tarkan;;;;;;;;;x
vice_royalty_baron_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
vice_royalty_count_bashkir;Komit;Komit;Komit;;Komit;;;;;;;;;x
vice_royalty_count_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
vice_royalty_duke_bashkir;Boila;Boila;Boila;;Boila;;;;;;;;;x
vice_royalty_duke_female_bashkir;Kali;Kali;Kali;;Kali;;;;;;;;;x
vice_royalty_emperor_bashkir;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
vice_royalty_emperor_female_bashkir;Khatun;Khatun;Khatun;;Khatun;;;;;;;;;x
vice_royalty_king_bashkir;Kanasubigi;Kanasubigi;Kanasubigi;;Kanasubigi;;;;;;;;;x
vice_royalty_king_female_bashkir;Khanum;Khanum;Khanum;;Khanum;;;;;;;;;x
