duke_title_ruler_consort_occitan;Duc;Duc;Duc;;Duc;;;;;;;;;x
ECUMENICAL_PATRIARCH_occitan;Patriarcat Ecumènic;Patriarcat Ecumènic;Patriarcat Ecumènic;;Patriarcat Ecumènic;;;;;;;;;x
emperor_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
emperor_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
emperor_title_queen_mother_occitan;Empererriz Veuve;Empererriz Veuve;Empererriz Veuve;;Empererriz Veuve;;;;;;;;;x
emperor_title_ruler_consort_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
emperor_title_ruler_consort_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
empire_occitan;Empire;Empire;Empire;;Empire;;;;;;;;;x
empire_of_occitan;Empèri de;Empèri de;Empèri de;;Empèri de;;;;;;;;;x
family_palace_baron_occitan;Patricien;Patricien;Patricien;;Patricien;;;;;;;;;x
imperial_baron_female_occitan;Baronessa;Baronessa;Baronessa;;Baronessa;;;;;;;;;x
imperial_baron_occitan;Baron;Baron;Baron;;Baron;;;;;;;;;x
imperial_barony_occitan;Baronia;Baronia;Baronia;;Baronia;;;;;;;;;x
imperial_barony_of_occitan;Baronia de;Baronia de;Baronia de;;Baronia de;;;;;;;;;x
imperial_city_baron_female_occitan;Provost;Provost;Provost;;Provost;;;;;;;;;x
imperial_city_baron_occitan;Provost;Provost;Provost;;Provost;;;;;;;;;x
imperial_city_barony_occitan;Provoste;Provoste;Provoste;;Provoste;;;;;;;;;x
imperial_city_barony_of_occitan;Provoste de;Provoste de;Provoste de;;Provoste de;;;;;;;;;x
imperial_city_county_of_occitan;Bailliage de;Bailliage de;Bailliage de;;Bailliage de;;;;;;;;;x
imperial_count_female_occitan;Comtessa;Comtessa;Comtessa;;Comtessa;;;;;;;;;x
imperial_count_occitan;Comte;Comte;Comte;;Comte;;;;;;;;;x
imperial_county_occitan;Comtat;Comtat;Comtat;;Comtat;;;;;;;;;x
imperial_county_of_occitan;Comtat de;Comtat de;Comtat de;;Comtat de;;;;;;;;;x
imperial_duchy_occitan;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
imperial_duchy_of_occitan;Ducat de;Ducat de;Ducat de;;Ducat de;;;;;;;;;x
imperial_duke_female_occitan;Duquessa;Duquessa;Duquessa;;Duquessa;;;;;;;;;x
imperial_duke_occitan;Duc;Duc;Duc;;Duc;;;;;;;;;x
imperial_emperor_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
imperial_emperor_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
imperial_empire_occitan;Empire;Empire;Empire;;Empire;;;;;;;;;x
imperial_empire_of_occitan;Empèri de;Empèri de;Empèri de;;Empèri de;;;;;;;;;x
imperial_job_chancellor_occitan;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
imperial_job_marshal_occitan;Connétable;Connétable;Connétable;;Connétable;;;;;;;;;x
imperial_job_spymaster_occitan;Maître Espion;Maître Espion;Maître Espion;;Maître Espion;;;;;;;;;x
imperial_job_treasurer_occitan;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
imperial_king_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_king_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
imperial_king_title_ruler_consort_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_king_title_ruler_consort_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
imperial_kingdom_occitan;Reialme;Reialme;Reialme;;Reialme;;;;;;;;;x
imperial_kingdom_of_occitan;Reialme de;Reialme de;Reialme de;;Reialme de;;;;;;;;;x
imperial_title_cupbearer_occitan;Échanson;Échanson;Échanson;;Échanson;;;;;;;;;x
imperial_title_master_of_horse_occitan;Grand Écuyer;Grand Écuyer;Grand Écuyer;;Grand Écuyer;;;;;;;;;x
imperial_title_prince_female_occitan;Princessa;Princessa;Princessa;;Princessa;;;;;;;;;x
imperial_title_prince_occitan;Prince;Prince;Prince;;Prince;;;;;;;;;x
imperial_title_queen_mother_occitan;Reine Mère;Reine Mère;Reine Mère;;Reine Mère;;;;;;;;;x
imperial_title_seneschal_occitan;Grand Chambellan;Grand Chambellan;Grand Chambellan;;Grand Chambellan;;;;;;;;;x
imperial_tribal_duchy_occitan;Ducat de;Ducat de;Ducat de;;Ducat de;;;;;;;;;x
imperial_tribal_duchy_of_occitan;Ducat de;Ducat de;Ducat de;;Ducat de;;;;;;;;;x
imperial_vice_royalty_duchy_occitan;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
imperial_vice_royalty_duchy_of_occitan;Ducat de;Ducat de;Ducat de;;Ducat de;;;;;;;;;x
imperial_vice_royalty_duke_female_occitan;Duquessa;Duquessa;Duquessa;;Duquessa;;;;;;;;;x
imperial_vice_royalty_duke_occitan;Duc;Duc;Duc;;Duc;;;;;;;;;x
imperial_vice_royalty_king_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_vice_royalty_king_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
imperial_vice_royalty_kingdom_occitan;Reialme;Reialme;Reialme;;Reialme;;;;;;;;;x
imperial_vice_royalty_kingdom_of_occitan;Reialme de;Reialme de;Reialme de;;Reialme de;;;;;;;;;x
job_chancellor_female_occitan;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
job_chancellor_occitan;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
job_marshal_occitan;Connétable;Connétable;Connétable;;Connétable;;;;;;;;;x
job_spymaster_occitan;Maître Espion;Maître Espion;Maître Espion;;Maître Espion;;;;;;;;;x
job_treasurer_female_occitan;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
job_treasurer_occitan;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
king_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
king_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
king_title_ruler_consort_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
king_title_ruler_consort_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
kingdom_occitan;Reialme;Reialme;Reialme;;Reialme;;;;;;;;;x
kingdom_of_occitan;Reialme de;Reialme de;Reialme de;;Reialme de;;;;;;;;;x
nomadic_emperor_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
nomadic_emperor_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
nomadic_emperor_title_ruler_consort_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
nomadic_empire_occitan;Empire;Empire;Empire;;Empire;;;;;;;;;x
nomadic_empire_of_occitan;Empèri de;Empèri de;Empèri de;;Empèri de;;;;;;;;;x
nomadic_king_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
nomadic_king_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
nomadic_king_title_ruler_consort_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
nomadic_king_title_ruler_consort_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
PATRIARCH_CAP_occitan;Patriarcat;Patriarcat;Patriarcat;;Patriarcat;;;;;;;;;x
POPE_occitan;Pape;Pape;Pape;;Pape;;;;;;;;;x
temple_barony_of_christian_occitan;Évesquie de;Évesquie de;Évesquie de;;Évesquie de;;;;;;;;;x
temple_count_christian_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_christian_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_pagan_group_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_slavic_pagan_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_female_slavic_pagan_reformed_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_pagan_group_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_slavic_pagan_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_count_slavic_pagan_reformed_occitan;Prince-Évesque;Prince-Évesque;Prince-Évesque;;Prince-Évesque;;;;;;;;;x
temple_county_occitan;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_county_of_occitan;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_of_pagan_group_occitan;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_of_slavic_pagan_occitan;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_of_slavic_pagan_reformed_occitan;Prince-Évesquie de;Prince-Évesquie de;Prince-Évesquie de;;Prince-Évesquie de;;;;;;;;;x
temple_county_pagan_group_occitan;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_county_slavic_pagan_occitan;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_county_slavic_pagan_reformed_occitan;Prince-Évesquie;Prince-Évesquie;Prince-Évesquie;;Prince-Évesquie;;;;;;;;;x
temple_duchy_of_christian_occitan;Prince-Archevesquie de;Prince-Archevesquie de;Prince-Archevesquie de;;Prince-Archevesquie de;;;;;;;;;x
temple_duke_christian_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_christian_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_pagan_group_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_slavic_pagan_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_female_slavic_pagan_reformed_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_pagan_group_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_slavic_pagan_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_duke_slavic_pagan_reformed_occitan;Prince-Archevesque;Prince-Archevesque;Prince-Archevesque;;Prince-Archevesque;;;;;;;;;x
temple_king_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
temple_king_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
title_cupbearer_occitan;Échanson;Échanson;Échanson;;Échanson;;;;;;;;;x
title_high_almoner_occitan;Grand Aumonier;Grand Aumonier;Grand Aumonier;;Grand Aumonier;;;;;;;;;x
title_master_of_the_horse_occitan;Grand Écuyer;Grand Écuyer;Grand Écuyer;;Grand Écuyer;;;;;;;;;x
title_master_of_the_hunt_occitan;Grand Veneur;Grand Veneur;Grand Veneur;;Grand Veneur;;;;;;;;;x
title_prince_baron_female_occitan;Princessa;Princessa;Princessa;;Princessa;;;;;;;;;x
title_prince_baron_occitan;Prince;Prince;Prince;;Prince;;;;;;;;;x
title_prince_female_occitan;Princessa;Princessa;Princessa;;Princessa;;;;;;;;;x
title_prince_occitan;Prince;Prince;Prince;;Prince;;;;;;;;;x
title_queen_mother_occitan;Reine Mère;Reine Mère;Reine Mère;;Reine Mère;;;;;;;;;x
title_regent_occitan;Régent;Régent;Régent;;Régent;;;;;;;;;x
title_seneschal_occitan;Grand Chambellan;Grand Chambellan;Grand Chambellan;;Grand Chambellan;;;;;;;;;x
tribal_baron_female_occitan;Baronessa;Baronessa;Baronessa;;Baronessa;;;;;;;;;x
tribal_baron_occitan;Baron;Baron;Baron;;Baron;;;;;;;;;x
tribal_city_barony_occitan;Provoste;Provoste;Provoste;;Provoste;;;;;;;;;x
tribal_city_barony_of_occitan;Provoste de;Provoste de;Provoste de;;Provoste de;;;;;;;;;x
tribal_city_county_occitan;Provoste;Provoste;Provoste;;Provoste;;;;;;;;;x
tribal_city_county_of_occitan;Bailliage de;Bailliage de;Bailliage de;;Bailliage de;;;;;;;;;x
tribal_duchy_occitan;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
tribal_duchy_of_occitan;Ducat de;Ducat de;Ducat de;;Ducat de;;;;;;;;;x
tribal_duke_title_ruler_consort_female_occitan;Duquessa;Duquessa;Duquessa;;Duquessa;;;;;;;;;x
tribal_duke_title_ruler_consort_occitan;Duc;Duc;Duc;;Duc;;;;;;;;;x
tribal_emperor_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
tribal_emperor_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
tribal_emperor_title_ruler_consort_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
tribal_empire_occitan;Empire;Empire;Empire;;Empire;;;;;;;;;x
tribal_empire_of_occitan;Empèri de;Empèri de;Empèri de;;Empèri de;;;;;;;;;x
tribal_job_chancellor_occitan;Chancelier;Chancelier;Chancelier;;Chancelier;;;;;;;;;x
tribal_job_marshal_occitan;Connétable;Connétable;Connétable;;Connétable;;;;;;;;;x
tribal_job_spymaster_occitan;Maître Espion;Maître Espion;Maître Espion;;Maître Espion;;;;;;;;;x
tribal_job_treasurer_occitan;Sénéchal;Sénéchal;Sénéchal;;Sénéchal;;;;;;;;;x
tribal_king_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
tribal_king_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
tribal_king_title_ruler_consort_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
tribal_king_title_ruler_consort_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
tribal_kingdom_occitan;Reialme;Reialme;Reialme;;Reialme;;;;;;;;;x
tribal_kingdom_of_occitan;Reialme de;Reialme de;Reialme de;;Reialme de;;;;;;;;;x
tribal_title_master_of_horse_occitan;Grand Écuyer;Grand Écuyer;Grand Écuyer;;Grand Écuyer;;;;;;;;;x
tribal_title_seneschal_occitan;Grand Chambellan;Grand Chambellan;Grand Chambellan;;Grand Chambellan;;;;;;;;;x
vice_royalty_baron_female_occitan;Baronessa;Baronessa;Baronessa;;Baronessa;;;;;;;;;x
vice_royalty_baron_occitan;Baron;Baron;Baron;;Baron;;;;;;;;;x
vice_royalty_barony_occitan;Baronia;Baronia;Baronia;;Baronia;;;;;;;;;x
vice_royalty_count_female_occitan;Comtessa;Comtessa;Comtessa;;Comtessa;;;;;;;;;x
vice_royalty_count_occitan;Comte;Comte;Comte;;Comte;;;;;;;;;x
vice_royalty_county_occitan;Comtat;Comtat;Comtat;;Comtat;;;;;;;;;x
vice_royalty_duchy_occitan;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
vice_royalty_duchy_of_occitan;Ducat de;Ducat de;Ducat de;;Ducat de;;;;;;;;;x
vice_royalty_duke_female_occitan;Duquessa;Duquessa;Duquessa;;Duquessa;;;;;;;;;x
vice_royalty_duke_occitan;Duc;Duc;Duc;;Duc;;;;;;;;;x
vice_royalty_emperor_female_occitan;Emperairitz;Emperairitz;Emperairitz;;Emperairitz;;;;;;;;;x
vice_royalty_emperor_occitan;Emperaire;Emperaire;Emperaire;;Emperaire;;;;;;;;;x
vice_royalty_empire_occitan;Empire;Empire;Empire;;Empire;;;;;;;;;x
vice_royalty_empire_of_occitan;Empèri de;Empèri de;Empèri de;;Empèri de;;;;;;;;;x
vice_royalty_king_female_occitan;Reina;Reina;Reina;;Reina;;;;;;;;;x
vice_royalty_king_occitan;Rei;Rei;Rei;;Rei;;;;;;;;;x
vice_royalty_kingdom_occitan;Reialme;Reialme;Reialme;;Reialme;;;;;;;;;x
vice_royalty_kingdom_of_occitan;Reialme de;Reialme de;Reialme de;;Reialme de;;;;;;;;;x
